timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T10:17:03Z,particle,LPM-006,PPM,655,92,19
2025-07-15T10:17:04Z,particle,LPM-006,PPM,678,91,19
2025-07-15T10:17:05Z,particle,LPM-006,PPM,644,93,19
2025-07-15T10:17:06Z,particle,LPM-006,PPM,655,89,19
2025-07-15T10:17:07Z,particle,LPM-006,PPM,627,87,20
2025-07-15T10:17:08Z,particle,LPM-006,PPM,625,86,19
2025-07-15T10:17:09Z,particle,LPM-006,PPM,634,84,20
2025-07-15T10:17:10Z,particle,LPM-006,PPM,625,88,18
2025-07-15T10:17:11Z,particle,LPM-006,PPM,660,88,20
2025-07-15T10:17:12Z,particle,LPM-006,PPM,663,89,20
2025-07-15T10:17:13Z,particle,LPM-006,PPM,673,93,21
2025-07-15T10:17:14Z,particle,LPM-006,PPM,655,90,20
2025-07-15T10:17:15Z,particle,LPM-006,PPM,640,90,21
2025-07-15T10:17:16Z,particle,LPM-006,PPM,660,88,21
2025-07-15T10:17:17Z,particle,LPM-006,PPM,636,85,21
2025-07-15T10:17:18Z,particle,LPM-006,PPM,632,83,21
2025-07-15T10:17:19Z,particle,LPM-006,PPM,625,79,20
2025-07-15T10:17:20Z,particle,LPM-006,PPM,654,81,19
2025-07-15T10:17:21Z,particle,LPM-006,PPM,638,81,18
2025-07-15T10:17:22Z,particle,LPM-006,PPM,667,77,18
2025-07-15T10:17:23Z,particle,LPM-006,PPM,673,79,19
2025-07-15T10:17:24Z,particle,LPM-006,PPM,681,79,19
2025-07-15T10:17:25Z,particle,LPM-006,PPM,720,84,18
2025-07-15T10:17:26Z,particle,LPM-006,PPM,685,80,18
2025-07-15T10:17:27Z,particle,LPM-006,PPM,687,82,19
2025-07-15T10:17:28Z,particle,LPM-006,PPM,702,79,19
2025-07-15T10:17:29Z,particle,LPM-006,PPM,673,79,20
2025-07-15T10:17:30Z,particle,LPM-006,PPM,703,81,19
2025-07-15T10:17:31Z,particle,LPM-006,PPM,722,82,20
2025-07-15T10:17:32Z,particle,LPM-006,PPM,725,79,19
2025-07-15T10:17:33Z,particle,LPM-006,PPM,718,84,20
2025-07-15T10:17:34Z,particle,LPM-006,PPM,737,81,20
2025-07-15T10:17:35Z,particle,LPM-006,PPM,731,81,19
2025-07-15T10:17:36Z,particle,LPM-006,PPM,733,84,20
2025-07-15T10:17:37Z,particle,LPM-006,PPM,722,81,20
2025-07-15T10:17:38Z,particle,LPM-006,PPM,712,77,19
2025-07-15T10:17:39Z,particle,LPM-006,PPM,693,80,17
2025-07-15T10:17:40Z,particle,LPM-006,PPM,706,79,18
2025-07-15T10:17:41Z,particle,LPM-006,PPM,706,78,16
2025-07-15T10:17:42Z,particle,LPM-006,PPM,725,83,18
2025-07-15T10:17:43Z,particle,LPM-006,PPM,753,81,17
2025-07-15T10:17:44Z,particle,LPM-006,PPM,764,84,17
2025-07-15T10:17:45Z,particle,LPM-006,PPM,744,88,18
2025-07-15T10:17:46Z,particle,LPM-006,PPM,770,86,18
2025-07-15T10:17:47Z,particle,LPM-006,PPM,775,85,20
2025-07-15T10:17:48Z,particle,LPM-006,PPM,762,82,19
2025-07-15T10:17:49Z,particle,LPM-006,PPM,725,85,20
2025-07-15T10:17:50Z,particle,LPM-006,PPM,726,88,19
2025-07-15T10:17:51Z,particle,LPM-006,PPM,747,86,18
2025-07-15T10:17:52Z,particle,LPM-006,PPM,738,87,18
2025-07-15T10:17:53Z,particle,LPM-006,PPM,749,83,19
2025-07-15T10:17:54Z,particle,LPM-006,PPM,780,81,17
2025-07-15T10:17:55Z,particle,LPM-006,PPM,802,83,17
2025-07-15T10:17:56Z,particle,LPM-006,PPM,828,80,16
2025-07-15T10:17:57Z,particle,LPM-006,PPM,827,79,15
2025-07-15T10:17:58Z,particle,LPM-006,PPM,805,82,15
2025-07-15T10:17:59Z,particle,LPM-006,PPM,782,84,14
2025-07-15T10:18:00Z,particle,LPM-006,PPM,783,81,15
2025-07-15T10:18:01Z,particle,LPM-006,PPM,783,84,14
2025-07-15T10:18:02Z,particle,LPM-006,PPM,768,88,13
2025-07-15T10:18:03Z,particle,LPM-006,PPM,774,88,15
2025-07-15T10:18:04Z,particle,LPM-006,PPM,781,89,13
2025-07-15T10:18:05Z,particle,LPM-006,PPM,795,86,13
2025-07-15T10:18:06Z,particle,LPM-006,PPM,816,84,14
2025-07-15T10:18:07Z,particle,LPM-006,PPM,828,82,14
2025-07-15T10:18:08Z,particle,LPM-006,PPM,822,84,13
2025-07-15T10:18:09Z,particle,LPM-006,PPM,844,82,15
2025-07-15T10:18:10Z,particle,LPM-006,PPM,807,81,15
2025-07-15T10:18:11Z,particle,LPM-006,PPM,835,82,14
2025-07-15T10:18:12Z,particle,LPM-006,PPM,800,84,14
2025-07-15T10:18:13Z,particle,LPM-006,PPM,822,83,14
2025-07-15T10:18:14Z,particle,LPM-006,PPM,833,78,15
2025-07-15T10:18:15Z,particle,LPM-006,PPM,806,77,13
2025-07-15T10:18:16Z,particle,LPM-006,PPM,775,82,14
2025-07-15T10:18:17Z,particle,LPM-006,PPM,781,78,15
2025-07-15T10:18:18Z,particle,LPM-006,PPM,775,83,15
2025-07-15T10:18:19Z,particle,LPM-006,PPM,796,81,15
2025-07-15T10:18:20Z,particle,LPM-006,PPM,820,80,14
2025-07-15T10:18:21Z,particle,LPM-006,PPM,826,83,14
2025-07-15T10:18:22Z,particle,LPM-006,PPM,797,88,14
2025-07-15T10:18:23Z,particle,LPM-006,PPM,812,85,16
2025-07-15T10:18:24Z,particle,LPM-006,PPM,837,84,17
2025-07-15T10:18:25Z,particle,LPM-006,PPM,857,84,16
2025-07-15T10:18:26Z,particle,LPM-006,PPM,831,79,17
2025-07-15T10:18:27Z,particle,LPM-006,PPM,840,76,17
2025-07-15T10:18:28Z,particle,LPM-006,PPM,849,72,17
2025-07-15T10:18:29Z,particle,LPM-006,PPM,870,77,17
2025-07-15T10:18:30Z,particle,LPM-006,PPM,855,80,17
2025-07-15T10:18:31Z,particle,LPM-006,PPM,878,84,16
2025-07-15T10:18:32Z,particle,LPM-006,PPM,869,86,17
2025-07-15T10:18:33Z,particle,LPM-006,PPM,846,88,18
2025-07-15T10:18:34Z,particle,LPM-006,PPM,866,83,20
2025-07-15T10:18:35Z,particle,LPM-006,PPM,885,87,19
2025-07-15T10:18:36Z,particle,LPM-006,PPM,856,82,18
2025-07-15T10:18:37Z,particle,LPM-006,PPM,875,82,18
2025-07-15T10:18:38Z,particle,LPM-006,PPM,872,85,18
2025-07-15T10:18:39Z,particle,LPM-006,PPM,844,88,19
2025-07-15T10:18:40Z,particle,LPM-006,PPM,834,88,19
2025-07-15T10:18:41Z,particle,LPM-006,PPM,814,90,19
2025-07-15T10:18:42Z,particle,LPM-006,PPM,803,93,19
2025-07-15T10:18:43Z,particle,LPM-006,PPM,774,89,19
2025-07-15T10:18:44Z,particle,LPM-006,PPM,790,89,20
2025-07-15T10:18:45Z,particle,LPM-006,PPM,800,84,20
2025-07-15T10:18:46Z,particle,LPM-006,PPM,804,85,21
2025-07-15T10:18:47Z,particle,LPM-006,PPM,772,85,20
2025-07-15T10:18:48Z,particle,LPM-006,PPM,787,85,22
2025-07-15T10:18:49Z,particle,LPM-006,PPM,787,80,21
2025-07-15T10:18:50Z,particle,LPM-006,PPM,791,86,21
2025-07-15T10:18:51Z,particle,LPM-006,PPM,753,85,19
2025-07-15T10:18:52Z,particle,LPM-006,PPM,742,83,20
2025-07-15T10:18:53Z,particle,LPM-006,PPM,708,79,21
2025-07-15T10:18:54Z,particle,LPM-006,PPM,716,82,21
2025-07-15T10:18:55Z,particle,LPM-006,PPM,695,86,20
2025-07-15T10:18:56Z,particle,LPM-006,PPM,687,88,20
2025-07-15T10:18:57Z,particle,LPM-006,PPM,647,91,21
2025-07-15T10:18:58Z,particle,LPM-006,PPM,661,87,23
2025-07-15T10:18:59Z,particle,LPM-006,PPM,679,82,23
2025-07-15T10:19:00Z,particle,LPM-006,PPM,701,80,22
2025-07-15T10:19:01Z,particle,LPM-006,PPM,698,80,23
2025-07-15T10:19:02Z,particle,LPM-006,PPM,660,84,24
2025-07-15T10:19:03Z,particle,LPM-006,PPM,656,78,23
2025-07-15T10:19:04Z,particle,LPM-006,PPM,641,76,24
2025-07-15T10:19:05Z,particle,LPM-006,PPM,624,74,22
2025-07-15T10:19:06Z,particle,LPM-006,PPM,636,77,21
2025-07-15T10:19:07Z,particle,LPM-006,PPM,596,76,21
2025-07-15T10:19:08Z,particle,LPM-006,PPM,626,82,21
2025-07-15T10:19:09Z,particle,LPM-006,PPM,650,78,22
2025-07-15T10:19:10Z,particle,LPM-006,PPM,656,73,20
2025-07-15T10:19:11Z,particle,LPM-006,PPM,668,68,20
2025-07-15T10:19:12Z,particle,LPM-006,PPM,698,70,20
2025-07-15T10:19:13Z,particle,LPM-006,PPM,727,71,19
2025-07-15T10:19:14Z,particle,LPM-006,PPM,736,67,20
2025-07-15T10:19:15Z,particle,LPM-006,PPM,746,63,20
2025-07-15T10:19:16Z,particle,LPM-006,PPM,773,61,18
2025-07-15T10:19:17Z,particle,LPM-006,PPM,801,67,19
2025-07-15T10:19:18Z,particle,LPM-006,PPM,807,61,19
2025-07-15T10:19:19Z,particle,LPM-006,PPM,809,61,18
2025-07-15T10:19:20Z,particle,LPM-006,PPM,833,66,19
2025-07-15T10:19:21Z,particle,LPM-006,PPM,861,69,19
2025-07-15T10:19:22Z,particle,LPM-006,PPM,841,72,19
2025-07-15T10:19:23Z,particle,LPM-006,PPM,867,73,21
2025-07-15T10:19:24Z,particle,LPM-006,PPM,829,73,20
2025-07-15T10:19:25Z,particle,LPM-006,PPM,841,72,20
2025-07-15T10:19:26Z,particle,LPM-006,PPM,834,74,20
2025-07-15T10:19:27Z,particle,LPM-006,PPM,845,75,20
2025-07-15T10:19:28Z,particle,LPM-006,PPM,832,74,20
2025-07-15T10:19:29Z,particle,LPM-006,PPM,799,78,20
2025-07-15T10:19:30Z,particle,LPM-006,PPM,778,84,22
2025-07-15T10:19:31Z,particle,LPM-006,PPM,740,81,22
2025-07-15T10:19:32Z,particle,LPM-006,PPM,764,83,22
2025-07-15T10:19:33Z,particle,LPM-006,PPM,755,86,21
2025-07-15T10:19:34Z,particle,LPM-006,PPM,783,86,21
2025-07-15T10:19:35Z,particle,LPM-006,PPM,785,87,22
2025-07-15T10:19:36Z,particle,LPM-006,PPM,793,92,21
2025-07-15T10:19:37Z,particle,LPM-006,PPM,810,88,20
2025-07-15T10:19:38Z,particle,LPM-006,PPM,786,93,20
2025-07-15T10:19:39Z,particle,LPM-006,PPM,818,90,19
2025-07-15T10:19:40Z,particle,LPM-006,PPM,833,90,19
2025-07-15T10:19:41Z,particle,LPM-006,PPM,833,93,19
2025-07-15T10:19:42Z,particle,LPM-006,PPM,800,91,18
2025-07-15T10:19:43Z,particle,LPM-006,PPM,825,93,18
2025-07-15T10:19:44Z,particle,LPM-006,PPM,859,88,18
2025-07-15T10:19:45Z,particle,LPM-006,PPM,850,85,19
2025-07-15T10:19:46Z,particle,LPM-006,PPM,849,83,19
2025-07-15T10:19:47Z,particle,LPM-006,PPM,858,83,18
2025-07-15T10:19:48Z,particle,LPM-006,PPM,840,82,18
2025-07-15T10:19:49Z,particle,LPM-006,PPM,852,82,18
2025-07-15T10:19:50Z,particle,LPM-006,PPM,839,82,19
2025-07-15T10:19:51Z,particle,LPM-006,PPM,833,82,21
2025-07-15T10:19:52Z,particle,LPM-006,PPM,834,81,20
2025-07-15T10:19:53Z,particle,LPM-006,PPM,846,86,19
2025-07-15T10:19:54Z,particle,LPM-006,PPM,828,90,19
2025-07-15T10:19:55Z,particle,LPM-006,PPM,797,95,20
2025-07-15T10:19:56Z,particle,LPM-006,PPM,800,95,20
2025-07-15T10:19:57Z,particle,LPM-006,PPM,766,95,20
2025-07-15T10:19:58Z,particle,LPM-006,PPM,791,100,18
2025-07-15T10:19:59Z,particle,LPM-006,PPM,759,94,19
2025-07-15T10:20:00Z,particle,LPM-006,PPM,788,89,20
2025-07-15T10:20:01Z,particle,LPM-006,PPM,793,88,19
2025-07-15T10:20:02Z,particle,LPM-006,PPM,795,84,20
2025-07-15T10:20:03Z,particle,LPM-006,PPM,776,84,20
2025-07-15T10:20:04Z,particle,LPM-006,PPM,741,79,22
2025-07-15T10:20:05Z,particle,LPM-006,PPM,707,78,22
2025-07-15T10:20:06Z,particle,LPM-006,PPM,737,78,23
2025-07-15T10:20:07Z,particle,LPM-006,PPM,756,82,22
2025-07-15T10:20:08Z,particle,LPM-006,PPM,760,82,23
2025-07-15T10:20:09Z,particle,LPM-006,PPM,737,78,21
2025-07-15T10:20:10Z,particle,LPM-006,PPM,732,74,20
2025-07-15T10:20:11Z,particle,LPM-006,PPM,712,78,20
2025-07-15T10:20:12Z,particle,LPM-006,PPM,687,83,20
2025-07-15T10:20:13Z,particle,LPM-006,PPM,648,79,20
2025-07-15T10:20:14Z,particle,LPM-006,PPM,648,83,20
2025-07-15T10:20:15Z,particle,LPM-006,PPM,681,81,19
2025-07-15T10:20:16Z,particle,LPM-006,PPM,708,77,20
2025-07-15T10:20:17Z,particle,LPM-006,PPM,689,82,19
2025-07-15T10:20:18Z,particle,LPM-006,PPM,705,84,20
2025-07-15T10:20:19Z,particle,LPM-006,PPM,699,85,19
2025-07-15T10:20:20Z,particle,LPM-006,PPM,699,82,20
2025-07-15T10:20:21Z,particle,LPM-006,PPM,681,80,20
2025-07-15T10:20:22Z,particle,LPM-006,PPM,698,84,20
2025-07-15T10:20:23Z,particle,LPM-006,PPM,688,86,20
2025-07-15T10:20:24Z,particle,LPM-006,PPM,712,80,20
2025-07-15T10:20:25Z,particle,LPM-006,PPM,732,75,18
2025-07-15T10:20:26Z,particle,LPM-006,PPM,736,78,18
2025-07-15T10:20:27Z,particle,LPM-006,PPM,756,83,19
2025-07-15T10:20:28Z,particle,LPM-006,PPM,764,83,19
2025-07-15T10:20:29Z,particle,LPM-006,PPM,791,83,19
2025-07-15T10:20:30Z,particle,LPM-006,PPM,818,77,18
2025-07-15T10:20:31Z,particle,LPM-006,PPM,801,82,18
2025-07-15T10:20:32Z,particle,LPM-006,PPM,774,78,16
2025-07-15T10:20:33Z,particle,LPM-006,PPM,751,78,17
2025-07-15T10:20:34Z,particle,LPM-006,PPM,777,80,17
2025-07-15T10:20:35Z,particle,LPM-006,PPM,796,84,19
2025-07-15T10:20:36Z,particle,LPM-006,PPM,762,86,18
2025-07-15T10:20:37Z,particle,LPM-006,PPM,754,80,19
2025-07-15T10:20:38Z,particle,LPM-006,PPM,726,76,17
2025-07-15T10:20:39Z,particle,LPM-006,PPM,727,80,19
2025-07-15T10:20:40Z,particle,LPM-006,PPM,757,84,19
2025-07-15T10:20:41Z,particle,LPM-006,PPM,771,85,20
2025-07-15T10:20:42Z,particle,LPM-006,PPM,779,80,19
2025-07-15T10:20:43Z,particle,LPM-006,PPM,771,76,20
2025-07-15T10:20:44Z,particle,LPM-006,PPM,784,76,20
2025-07-15T10:20:45Z,particle,LPM-006,PPM,778,81,20
2025-07-15T10:20:46Z,particle,LPM-006,PPM,808,83,20
2025-07-15T10:20:47Z,particle,LPM-006,PPM,777,88,18
2025-07-15T10:20:48Z,particle,LPM-006,PPM,786,88,18
2025-07-15T10:20:49Z,particle,LPM-006,PPM,813,85,19
2025-07-15T10:20:50Z,particle,LPM-006,PPM,839,82,19
2025-07-15T10:20:51Z,particle,LPM-006,PPM,844,82,20
2025-07-15T10:20:52Z,particle,LPM-006,PPM,854,82,19
2025-07-15T10:20:53Z,particle,LPM-006,PPM,840,81,19
2025-07-15T10:20:54Z,particle,LPM-006,PPM,857,81,18
2025-07-15T10:20:55Z,particle,LPM-006,PPM,839,85,19
2025-07-15T10:20:56Z,particle,LPM-006,PPM,848,80,20
2025-07-15T10:20:57Z,particle,LPM-006,PPM,841,79,21
2025-07-15T10:20:58Z,particle,LPM-006,PPM,849,80,19
2025-07-15T10:20:59Z,particle,LPM-006,PPM,867,82,18
2025-07-15T10:21:00Z,particle,LPM-006,PPM,865,82,20
2025-07-15T10:21:01Z,particle,LPM-006,PPM,868,82,20
2025-07-15T10:21:02Z,particle,LPM-006,PPM,860,81,20
2025-07-15T10:21:03Z,particle,LPM-006,PPM,850,79,20
2025-07-15T10:21:04Z,particle,LPM-006,PPM,862,81,20
2025-07-15T10:21:05Z,particle,LPM-006,PPM,866,81,19
2025-07-15T10:21:06Z,particle,LPM-006,PPM,868,85,19
2025-07-15T10:21:07Z,particle,LPM-006,PPM,871,84,19
2025-07-15T10:21:08Z,particle,LPM-006,PPM,900,89,18
2025-07-15T10:21:09Z,particle,LPM-006,PPM,870,84,17
2025-07-15T10:21:10Z,particle,LPM-006,PPM,871,81,18
2025-07-15T10:21:11Z,particle,LPM-006,PPM,849,81,17
2025-07-15T10:21:12Z,particle,LPM-006,PPM,877,76,19
2025-07-15T10:21:13Z,particle,LPM-006,PPM,880,79,19
2025-07-15T10:21:14Z,particle,LPM-006,PPM,872,83,20
2025-07-15T10:21:15Z,particle,LPM-006,PPM,860,86,21
2025-07-15T10:21:16Z,particle,LPM-006,PPM,863,91,22
2025-07-15T10:21:17Z,particle,LPM-006,PPM,873,94,23
2025-07-15T10:21:18Z,particle,LPM-006,PPM,838,91,22
2025-07-15T10:21:19Z,particle,LPM-006,PPM,853,96,23
2025-07-15T10:21:20Z,particle,LPM-006,PPM,850,94,21
2025-07-15T10:21:21Z,particle,LPM-006,PPM,833,98,21
2025-07-15T10:21:22Z,particle,LPM-006,PPM,846,95,22
2025-07-15T10:21:23Z,particle,LPM-006,PPM,863,95,22
2025-07-15T10:21:24Z,particle,LPM-006,PPM,850,97,24
2025-07-15T10:21:25Z,particle,LPM-006,PPM,853,94,24
2025-07-15T10:21:26Z,particle,LPM-006,PPM,837,93,23
2025-07-15T10:21:27Z,particle,LPM-006,PPM,851,88,25
2025-07-15T10:21:28Z,particle,LPM-006,PPM,865,90,25
2025-07-15T10:21:29Z,particle,LPM-006,PPM,880,89,24
2025-07-15T10:21:30Z,particle,LPM-006,PPM,905,85,25
2025-07-15T10:21:31Z,particle,LPM-006,PPM,920,87,26
2025-07-15T10:21:32Z,particle,LPM-006,PPM,907,91,27
2025-07-15T10:21:33Z,particle,LPM-006,PPM,903,88,25
2025-07-15T10:21:34Z,particle,LPM-006,PPM,933,91,26
2025-07-15T10:21:35Z,particle,LPM-006,PPM,910,92,25
2025-07-15T10:21:36Z,particle,LPM-006,PPM,916,88,24
2025-07-15T10:21:37Z,particle,LPM-006,PPM,933,84,24
2025-07-15T10:21:38Z,particle,LPM-006,PPM,908,81,22
2025-07-15T10:21:39Z,particle,LPM-006,PPM,909,83,22
2025-07-15T10:21:40Z,particle,LPM-006,PPM,902,79,22
2025-07-15T10:21:41Z,particle,LPM-006,PPM,883,82,21
2025-07-15T10:21:42Z,particle,LPM-006,PPM,864,82,20
2025-07-15T10:21:43Z,particle,LPM-006,PPM,855,86,20
2025-07-15T10:21:44Z,particle,LPM-006,PPM,849,89,20
2025-07-15T10:21:45Z,particle,LPM-006,PPM,841,88,20
2025-07-15T10:21:46Z,particle,LPM-006,PPM,819,85,21
2025-07-15T10:21:47Z,particle,LPM-006,PPM,829,79,20
2025-07-15T10:21:48Z,particle,LPM-006,PPM,839,81,20
2025-07-15T10:21:49Z,particle,LPM-006,PPM,845,82,19
2025-07-15T10:21:50Z,particle,LPM-006,PPM,875,77,19
2025-07-15T10:21:51Z,particle,LPM-006,PPM,866,79,18
2025-07-15T10:21:52Z,particle,LPM-006,PPM,844,82,18
2025-07-15T10:21:53Z,particle,LPM-006,PPM,827,78,18
2025-07-15T10:21:54Z,particle,LPM-006,PPM,799,81,18
2025-07-15T10:21:55Z,particle,LPM-006,PPM,767,76,17
2025-07-15T10:21:56Z,particle,LPM-006,PPM,799,78,19
2025-07-15T10:21:57Z,particle,LPM-006,PPM,820,83,19
2025-07-15T10:21:58Z,particle,LPM-006,PPM,846,81,19
2025-07-15T10:21:59Z,particle,LPM-006,PPM,859,76,18
2025-07-15T10:22:00Z,particle,LPM-006,PPM,871,75,20
2025-07-15T10:22:01Z,particle,LPM-006,PPM,842,74,20
2025-07-15T10:22:02Z,particle,LPM-006,PPM,832,74,19
2025-07-15T10:22:03Z,particle,LPM-006,PPM,836,75,19
2025-07-15T10:22:04Z,particle,LPM-006,PPM,851,75,18
2025-07-15T10:22:05Z,particle,LPM-006,PPM,838,79,17
2025-07-15T10:22:06Z,particle,LPM-006,PPM,801,78,17
2025-07-15T10:22:07Z,particle,LPM-006,PPM,804,82,17
2025-07-15T10:22:08Z,particle,LPM-006,PPM,812,79,17
2025-07-15T10:22:09Z,particle,LPM-006,PPM,826,78,19
2025-07-15T10:22:10Z,particle,LPM-006,PPM,834,74,19
2025-07-15T10:22:11Z,particle,LPM-006,PPM,846,76,19
2025-07-15T10:22:12Z,particle,LPM-006,PPM,858,78,21
2025-07-15T10:22:13Z,particle,LPM-006,PPM,862,72,19
2025-07-15T10:22:14Z,particle,LPM-006,PPM,857,67,19
2025-07-15T10:22:15Z,particle,LPM-006,PPM,848,69,20
2025-07-15T10:22:16Z,particle,LPM-006,PPM,824,68,19
2025-07-15T10:22:17Z,particle,LPM-006,PPM,859,71,20
2025-07-15T10:22:18Z,particle,LPM-006,PPM,848,69,18
2025-07-15T10:22:19Z,particle,LPM-006,PPM,821,72,18
2025-07-15T10:22:20Z,particle,LPM-006,PPM,794,68,18
2025-07-15T10:22:21Z,particle,LPM-006,PPM,782,71,18
2025-07-15T10:22:22Z,particle,LPM-006,PPM,778,69,17
2025-07-15T10:22:23Z,particle,LPM-006,PPM,747,72,15
2025-07-15T10:22:24Z,particle,LPM-006,PPM,708,68,14
2025-07-15T10:22:25Z,particle,LPM-006,PPM,732,64,14
2025-07-15T10:22:26Z,particle,LPM-006,PPM,747,67,15
2025-07-15T10:22:27Z,particle,LPM-006,PPM,747,68,17
2025-07-15T10:22:28Z,particle,LPM-006,PPM,756,70,18
2025-07-15T10:22:29Z,particle,LPM-006,PPM,742,69,17
2025-07-15T10:22:30Z,particle,LPM-006,PPM,742,71,15
2025-07-15T10:22:31Z,particle,LPM-006,PPM,742,68,14
2025-07-15T10:22:32Z,particle,LPM-006,PPM,705,69,15
2025-07-15T10:22:33Z,particle,LPM-006,PPM,666,65,16
2025-07-15T10:22:34Z,particle,LPM-006,PPM,680,66,15
2025-07-15T10:22:35Z,particle,LPM-006,PPM,684,67,15
2025-07-15T10:22:36Z,particle,LPM-006,PPM,646,63,13
2025-07-15T10:22:37Z,particle,LPM-006,PPM,679,65,14
2025-07-15T10:22:38Z,particle,LPM-006,PPM,699,66,13
2025-07-15T10:22:39Z,particle,LPM-006,PPM,702,71,12
2025-07-15T10:22:40Z,particle,LPM-006,PPM,688,75,12
2025-07-15T10:22:41Z,particle,LPM-006,PPM,656,78,12
2025-07-15T10:22:42Z,particle,LPM-006,PPM,683,79,13
2025-07-15T10:22:43Z,particle,LPM-006,PPM,643,80,12
2025-07-15T10:22:44Z,particle,LPM-006,PPM,657,83,12
2025-07-15T10:22:45Z,particle,LPM-006,PPM,629,79,13
2025-07-15T10:22:46Z,particle,LPM-006,PPM,644,75,14
2025-07-15T10:22:47Z,particle,LPM-006,PPM,633,80,12
2025-07-15T10:22:48Z,particle,LPM-006,PPM,638,82,11
2025-07-15T10:22:49Z,particle,LPM-006,PPM,606,86,11
2025-07-15T10:22:50Z,particle,LPM-006,PPM,621,85,13
2025-07-15T10:22:51Z,particle,LPM-006,PPM,613,84,13
2025-07-15T10:22:52Z,particle,LPM-006,PPM,640,81,14
2025-07-15T10:22:53Z,particle,LPM-006,PPM,671,82,15
2025-07-15T10:22:54Z,particle,LPM-006,PPM,678,76,15
2025-07-15T10:22:55Z,particle,LPM-006,PPM,652,79,16
2025-07-15T10:22:56Z,particle,LPM-006,PPM,659,85,17
2025-07-15T10:22:57Z,particle,LPM-006,PPM,633,80,16
2025-07-15T10:22:58Z,particle,LPM-006,PPM,655,76,17
2025-07-15T10:22:59Z,particle,LPM-006,PPM,619,80,18
2025-07-15T10:23:00Z,particle,LPM-006,PPM,631,78,18
2025-07-15T10:23:01Z,particle,LPM-006,PPM,597,77,18
2025-07-15T10:23:02Z,particle,LPM-006,PPM,584,78,18
2025-07-15T10:23:03Z,particle,LPM-006,PPM,592,76,19
2025-07-15T10:23:04Z,particle,LPM-006,PPM,590,75,19
2025-07-15T10:23:05Z,particle,LPM-006,PPM,607,77,19
2025-07-15T10:23:06Z,particle,LPM-006,PPM,601,83,19
2025-07-15T10:23:07Z,particle,LPM-006,PPM,579,77,18
2025-07-15T10:23:08Z,particle,LPM-006,PPM,604,76,20
2025-07-15T10:23:09Z,particle,LPM-006,PPM,573,79,18
2025-07-15T10:23:10Z,particle,LPM-006,PPM,583,80,19
2025-07-15T10:23:11Z,particle,LPM-006,PPM,569,79,18
2025-07-15T10:23:12Z,particle,LPM-006,PPM,569,83,19
2025-07-15T10:23:13Z,particle,LPM-006,PPM,599,77,19
2025-07-15T10:23:14Z,particle,LPM-006,PPM,586,78,18
2025-07-15T10:23:15Z,particle,LPM-006,PPM,584,80,18
2025-07-15T10:23:16Z,particle,LPM-006,PPM,602,79,16
2025-07-15T10:23:17Z,particle,LPM-006,PPM,619,81,17
2025-07-15T10:23:18Z,particle,LPM-006,PPM,647,79,17
2025-07-15T10:23:19Z,particle,LPM-006,PPM,664,75,17
2025-07-15T10:23:20Z,particle,LPM-006,PPM,672,72,17
2025-07-15T10:23:21Z,particle,LPM-006,PPM,645,78,17
2025-07-15T10:23:22Z,particle,LPM-006,PPM,613,76,17
2025-07-15T10:23:23Z,particle,LPM-006,PPM,600,81,17
2025-07-15T10:23:24Z,particle,LPM-006,PPM,590,80,18
2025-07-15T10:23:25Z,particle,LPM-006,PPM,554,83,19
2025-07-15T10:23:26Z,particle,LPM-006,PPM,592,80,19
2025-07-15T10:23:27Z,particle,LPM-006,PPM,578,76,20
2025-07-15T10:23:28Z,particle,LPM-006,PPM,590,71,19
2025-07-15T10:23:29Z,particle,LPM-006,PPM,597,68,20
2025-07-15T10:23:30Z,particle,LPM-006,PPM,620,71,19
2025-07-15T10:23:31Z,particle,LPM-006,PPM,622,76,20
2025-07-15T10:23:32Z,particle,LPM-006,PPM,625,78,19
2025-07-15T10:23:33Z,particle,LPM-006,PPM,634,83,20
2025-07-15T10:23:34Z,particle,LPM-006,PPM,661,86,19
2025-07-15T10:23:35Z,particle,LPM-006,PPM,623,90,20
2025-07-15T10:23:36Z,particle,LPM-006,PPM,594,86,19
2025-07-15T10:23:37Z,particle,LPM-006,PPM,555,88,20
2025-07-15T10:23:38Z,particle,LPM-006,PPM,542,90,18
2025-07-15T10:23:39Z,particle,LPM-006,PPM,523,92,19
2025-07-15T10:23:40Z,particle,LPM-006,PPM,502,90,19
2025-07-15T10:23:41Z,particle,LPM-006,PPM,472,86,17
2025-07-15T10:23:42Z,particle,LPM-006,PPM,471,87,18
2025-07-15T10:23:43Z,particle,LPM-006,PPM,444,87,19
2025-07-15T10:23:44Z,particle,LPM-006,PPM,468,84,20
2025-07-15T10:23:45Z,particle,LPM-006,PPM,470,82,19
2025-07-15T10:23:46Z,particle,LPM-006,PPM,446,82,20
2025-07-15T10:23:47Z,particle,LPM-006,PPM,474,82,20
2025-07-15T10:23:48Z,particle,LPM-006,PPM,466,87,20
2025-07-15T10:23:49Z,particle,LPM-006,PPM,477,83,20
2025-07-15T10:23:50Z,particle,LPM-006,PPM,487,82,21
2025-07-15T10:23:51Z,particle,LPM-006,PPM,507,84,22
2025-07-15T10:23:52Z,particle,LPM-006,PPM,500,80,22
