timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T10:17:21Z,particle,LPM-007,PPM,638,81,19
2025-07-15T10:17:22Z,particle,LPM-007,PPM,666,76,18
2025-07-15T10:17:23Z,particle,LPM-007,PPM,674,79,19
2025-07-15T10:17:24Z,particle,LPM-007,PPM,680,79,19
2025-07-15T10:17:25Z,particle,LPM-007,PPM,720,85,19
2025-07-15T10:17:26Z,particle,LPM-007,PPM,685,80,18
2025-07-15T10:17:27Z,particle,LPM-007,PPM,687,81,19
2025-07-15T10:17:28Z,particle,LPM-007,PPM,702,79,20
2025-07-15T10:17:29Z,particle,LPM-007,PPM,673,78,20
2025-07-15T10:17:30Z,particle,LPM-007,PPM,703,81,20
2025-07-15T10:17:31Z,particle,LPM-007,PPM,722,81,20
2025-07-15T10:17:32Z,particle,LPM-007,PPM,725,79,18
2025-07-15T10:17:33Z,particle,LPM-007,PPM,718,84,19
2025-07-15T10:17:34Z,particle,LPM-007,PPM,736,81,19
2025-07-15T10:17:35Z,particle,LPM-007,PPM,730,81,19
2025-07-15T10:17:36Z,particle,LPM-007,PPM,734,83,20
2025-07-15T10:17:37Z,particle,LPM-007,PPM,722,80,20
2025-07-15T10:17:38Z,particle,LPM-007,PPM,712,77,19
2025-07-15T10:17:39Z,particle,LPM-007,PPM,693,79,17
2025-07-15T10:17:40Z,particle,LPM-007,PPM,707,79,17
2025-07-15T10:17:41Z,particle,LPM-007,PPM,706,77,17
2025-07-15T10:17:42Z,particle,LPM-007,PPM,724,82,17
2025-07-15T10:17:43Z,particle,LPM-007,PPM,752,80,17
2025-07-15T10:17:44Z,particle,LPM-007,PPM,765,84,17
2025-07-15T10:17:45Z,particle,LPM-007,PPM,744,88,18
2025-07-15T10:17:46Z,particle,LPM-007,PPM,770,86,19
2025-07-15T10:17:47Z,particle,LPM-007,PPM,776,85,20
2025-07-15T10:17:48Z,particle,LPM-007,PPM,762,82,18
2025-07-15T10:17:49Z,particle,LPM-007,PPM,725,86,20
2025-07-15T10:17:50Z,particle,LPM-007,PPM,726,89,18
2025-07-15T10:17:51Z,particle,LPM-007,PPM,748,87,18
2025-07-15T10:17:52Z,particle,LPM-007,PPM,739,88,17
2025-07-15T10:17:53Z,particle,LPM-007,PPM,749,82,18
2025-07-15T10:17:54Z,particle,LPM-007,PPM,780,81,17
2025-07-15T10:17:55Z,particle,LPM-007,PPM,801,82,17
2025-07-15T10:17:56Z,particle,LPM-007,PPM,828,80,17
2025-07-15T10:17:57Z,particle,LPM-007,PPM,827,79,15
2025-07-15T10:17:58Z,particle,LPM-007,PPM,805,83,15
2025-07-15T10:17:59Z,particle,LPM-007,PPM,782,84,15
2025-07-15T10:18:00Z,particle,LPM-007,PPM,782,82,14
2025-07-15T10:18:01Z,particle,LPM-007,PPM,782,83,15
2025-07-15T10:18:02Z,particle,LPM-007,PPM,768,89,14
2025-07-15T10:18:03Z,particle,LPM-007,PPM,774,88,15
2025-07-15T10:18:04Z,particle,LPM-007,PPM,782,89,13
2025-07-15T10:18:05Z,particle,LPM-007,PPM,794,85,14
2025-07-15T10:18:06Z,particle,LPM-007,PPM,816,84,14
2025-07-15T10:18:07Z,particle,LPM-007,PPM,827,82,14
2025-07-15T10:18:08Z,particle,LPM-007,PPM,822,84,13
2025-07-15T10:18:09Z,particle,LPM-007,PPM,845,82,15
2025-07-15T10:18:10Z,particle,LPM-007,PPM,808,81,15
2025-07-15T10:18:11Z,particle,LPM-007,PPM,834,83,15
2025-07-15T10:18:12Z,particle,LPM-007,PPM,800,83,13
2025-07-15T10:18:13Z,particle,LPM-007,PPM,822,82,14
2025-07-15T10:18:14Z,particle,LPM-007,PPM,833,78,15
2025-07-15T10:18:15Z,particle,LPM-007,PPM,806,78,14
2025-07-15T10:18:16Z,particle,LPM-007,PPM,775,83,14
2025-07-15T10:18:17Z,particle,LPM-007,PPM,780,78,16
2025-07-15T10:18:18Z,particle,LPM-007,PPM,775,82,15
2025-07-15T10:18:19Z,particle,LPM-007,PPM,795,81,15
2025-07-15T10:18:20Z,particle,LPM-007,PPM,821,81,13
2025-07-15T10:18:21Z,particle,LPM-007,PPM,826,82,15
2025-07-15T10:18:22Z,particle,LPM-007,PPM,797,88,15
2025-07-15T10:18:23Z,particle,LPM-007,PPM,812,85,16
2025-07-15T10:18:24Z,particle,LPM-007,PPM,837,84,16
2025-07-15T10:18:25Z,particle,LPM-007,PPM,856,83,17
2025-07-15T10:18:26Z,particle,LPM-007,PPM,831,79,17
2025-07-15T10:18:27Z,particle,LPM-007,PPM,840,76,17
2025-07-15T10:18:28Z,particle,LPM-007,PPM,849,72,17
2025-07-15T10:18:29Z,particle,LPM-007,PPM,870,76,16
2025-07-15T10:18:30Z,particle,LPM-007,PPM,855,79,16
2025-07-15T10:18:31Z,particle,LPM-007,PPM,877,83,17
2025-07-15T10:18:32Z,particle,LPM-007,PPM,869,87,18
2025-07-15T10:18:33Z,particle,LPM-007,PPM,847,87,19
2025-07-15T10:18:34Z,particle,LPM-007,PPM,866,84,20
2025-07-15T10:18:35Z,particle,LPM-007,PPM,885,87,18
2025-07-15T10:18:36Z,particle,LPM-007,PPM,856,83,19
2025-07-15T10:18:37Z,particle,LPM-007,PPM,875,82,18
2025-07-15T10:18:38Z,particle,LPM-007,PPM,872,84,18
2025-07-15T10:18:39Z,particle,LPM-007,PPM,845,88,19
2025-07-15T10:18:40Z,particle,LPM-007,PPM,834,89,19
2025-07-15T10:18:41Z,particle,LPM-007,PPM,813,90,20
2025-07-15T10:18:42Z,particle,LPM-007,PPM,803,92,19
2025-07-15T10:18:43Z,particle,LPM-007,PPM,773,90,20
2025-07-15T10:18:44Z,particle,LPM-007,PPM,789,90,19
2025-07-15T10:18:45Z,particle,LPM-007,PPM,800,85,20
2025-07-15T10:18:46Z,particle,LPM-007,PPM,804,85,21
2025-07-15T10:18:47Z,particle,LPM-007,PPM,771,85,20
2025-07-15T10:18:48Z,particle,LPM-007,PPM,787,85,22
2025-07-15T10:18:49Z,particle,LPM-007,PPM,787,81,21
2025-07-15T10:18:50Z,particle,LPM-007,PPM,792,85,20
2025-07-15T10:18:51Z,particle,LPM-007,PPM,753,86,20
2025-07-15T10:18:52Z,particle,LPM-007,PPM,743,83,21
2025-07-15T10:18:53Z,particle,LPM-007,PPM,707,79,22
2025-07-15T10:18:54Z,particle,LPM-007,PPM,717,83,21
2025-07-15T10:18:55Z,particle,LPM-007,PPM,694,87,20
2025-07-15T10:18:56Z,particle,LPM-007,PPM,687,87,20
2025-07-15T10:18:57Z,particle,LPM-007,PPM,648,90,21
2025-07-15T10:18:58Z,particle,LPM-007,PPM,662,87,23
2025-07-15T10:18:59Z,particle,LPM-007,PPM,680,82,22
2025-07-15T10:19:00Z,particle,LPM-007,PPM,702,80,21
2025-07-15T10:19:01Z,particle,LPM-007,PPM,699,80,22
2025-07-15T10:19:02Z,particle,LPM-007,PPM,661,83,23
2025-07-15T10:19:03Z,particle,LPM-007,PPM,656,78,23
2025-07-15T10:19:04Z,particle,LPM-007,PPM,640,77,23
2025-07-15T10:19:05Z,particle,LPM-007,PPM,625,75,22
2025-07-15T10:19:06Z,particle,LPM-007,PPM,636,78,21
2025-07-15T10:19:07Z,particle,LPM-007,PPM,596,76,20
2025-07-15T10:19:08Z,particle,LPM-007,PPM,625,81,21
2025-07-15T10:19:09Z,particle,LPM-007,PPM,651,78,21
2025-07-15T10:19:10Z,particle,LPM-007,PPM,655,74,20
2025-07-15T10:19:11Z,particle,LPM-007,PPM,668,68,21
2025-07-15T10:19:12Z,particle,LPM-007,PPM,697,71,20
2025-07-15T10:19:13Z,particle,LPM-007,PPM,727,71,20
2025-07-15T10:19:14Z,particle,LPM-007,PPM,736,67,20
2025-07-15T10:19:15Z,particle,LPM-007,PPM,746,62,19
2025-07-15T10:19:16Z,particle,LPM-007,PPM,772,61,18
2025-07-15T10:19:17Z,particle,LPM-007,PPM,800,67,19
2025-07-15T10:19:18Z,particle,LPM-007,PPM,806,61,18
2025-07-15T10:19:19Z,particle,LPM-007,PPM,808,61,19
2025-07-15T10:19:20Z,particle,LPM-007,PPM,833,66,19
2025-07-15T10:19:21Z,particle,LPM-007,PPM,861,68,20
2025-07-15T10:19:22Z,particle,LPM-007,PPM,841,71,20
2025-07-15T10:19:23Z,particle,LPM-007,PPM,868,74,21
2025-07-15T10:19:24Z,particle,LPM-007,PPM,829,74,20
2025-07-15T10:19:25Z,particle,LPM-007,PPM,840,72,21
2025-07-15T10:19:26Z,particle,LPM-007,PPM,835,74,20
2025-07-15T10:19:27Z,particle,LPM-007,PPM,844,75,19
2025-07-15T10:19:28Z,particle,LPM-007,PPM,832,73,20
2025-07-15T10:19:29Z,particle,LPM-007,PPM,799,79,21
2025-07-15T10:19:30Z,particle,LPM-007,PPM,777,84,22
2025-07-15T10:19:31Z,particle,LPM-007,PPM,739,80,23
2025-07-15T10:19:32Z,particle,LPM-007,PPM,763,83,23
2025-07-15T10:19:33Z,particle,LPM-007,PPM,754,87,22
2025-07-15T10:19:34Z,particle,LPM-007,PPM,783,87,22
2025-07-15T10:19:35Z,particle,LPM-007,PPM,784,88,21
2025-07-15T10:19:36Z,particle,LPM-007,PPM,792,91,22
2025-07-15T10:19:37Z,particle,LPM-007,PPM,811,88,20
2025-07-15T10:19:38Z,particle,LPM-007,PPM,786,94,20
2025-07-15T10:19:39Z,particle,LPM-007,PPM,818,90,20
2025-07-15T10:19:40Z,particle,LPM-007,PPM,834,89,19
2025-07-15T10:19:41Z,particle,LPM-007,PPM,834,93,19
2025-07-15T10:19:42Z,particle,LPM-007,PPM,799,90,18
2025-07-15T10:19:43Z,particle,LPM-007,PPM,825,92,18
2025-07-15T10:19:44Z,particle,LPM-007,PPM,859,88,18
2025-07-15T10:19:45Z,particle,LPM-007,PPM,850,84,19
2025-07-15T10:19:46Z,particle,LPM-007,PPM,849,84,19
2025-07-15T10:19:47Z,particle,LPM-007,PPM,857,82,18
2025-07-15T10:19:48Z,particle,LPM-007,PPM,841,82,19
2025-07-15T10:19:49Z,particle,LPM-007,PPM,853,81,19
2025-07-15T10:19:50Z,particle,LPM-007,PPM,839,81,20
2025-07-15T10:19:51Z,particle,LPM-007,PPM,832,82,21
2025-07-15T10:19:52Z,particle,LPM-007,PPM,835,82,19
2025-07-15T10:19:53Z,particle,LPM-007,PPM,847,85,18
2025-07-15T10:19:54Z,particle,LPM-007,PPM,828,91,20
2025-07-15T10:19:55Z,particle,LPM-007,PPM,798,94,19
2025-07-15T10:19:56Z,particle,LPM-007,PPM,800,94,19
2025-07-15T10:19:57Z,particle,LPM-007,PPM,765,95,19
2025-07-15T10:19:58Z,particle,LPM-007,PPM,792,100,18
2025-07-15T10:19:59Z,particle,LPM-007,PPM,759,94,19
2025-07-15T10:20:00Z,particle,LPM-007,PPM,789,89,19
2025-07-15T10:20:01Z,particle,LPM-007,PPM,794,87,19
2025-07-15T10:20:02Z,particle,LPM-007,PPM,796,83,20
2025-07-15T10:20:03Z,particle,LPM-007,PPM,775,84,21
2025-07-15T10:20:04Z,particle,LPM-007,PPM,741,79,21
2025-07-15T10:20:05Z,particle,LPM-007,PPM,707,77,22
2025-07-15T10:20:06Z,particle,LPM-007,PPM,737,78,24
2025-07-15T10:20:07Z,particle,LPM-007,PPM,756,82,22
2025-07-15T10:20:08Z,particle,LPM-007,PPM,761,81,23
2025-07-15T10:20:09Z,particle,LPM-007,PPM,736,77,21
2025-07-15T10:20:10Z,particle,LPM-007,PPM,733,75,21
2025-07-15T10:20:11Z,particle,LPM-007,PPM,711,78,21
2025-07-15T10:20:12Z,particle,LPM-007,PPM,686,84,19
2025-07-15T10:20:13Z,particle,LPM-007,PPM,648,79,21
2025-07-15T10:20:14Z,particle,LPM-007,PPM,647,83,20
2025-07-15T10:20:15Z,particle,LPM-007,PPM,681,81,19
2025-07-15T10:20:16Z,particle,LPM-007,PPM,709,78,19
2025-07-15T10:20:17Z,particle,LPM-007,PPM,689,83,19
2025-07-15T10:20:18Z,particle,LPM-007,PPM,706,84,20
2025-07-15T10:20:19Z,particle,LPM-007,PPM,699,85,19
2025-07-15T10:20:20Z,particle,LPM-007,PPM,699,81,20
2025-07-15T10:20:21Z,particle,LPM-007,PPM,681,80,21
2025-07-15T10:20:22Z,particle,LPM-007,PPM,697,84,20
2025-07-15T10:20:23Z,particle,LPM-007,PPM,688,85,21
2025-07-15T10:20:24Z,particle,LPM-007,PPM,712,81,19
2025-07-15T10:20:25Z,particle,LPM-007,PPM,732,76,18
2025-07-15T10:20:26Z,particle,LPM-007,PPM,735,78,18
2025-07-15T10:20:27Z,particle,LPM-007,PPM,756,82,18
2025-07-15T10:20:28Z,particle,LPM-007,PPM,765,83,19
2025-07-15T10:20:29Z,particle,LPM-007,PPM,792,82,19
2025-07-15T10:20:30Z,particle,LPM-007,PPM,819,78,19
2025-07-15T10:20:31Z,particle,LPM-007,PPM,801,82,18
2025-07-15T10:20:32Z,particle,LPM-007,PPM,773,78,16
2025-07-15T10:20:33Z,particle,LPM-007,PPM,751,78,17
2025-07-15T10:20:34Z,particle,LPM-007,PPM,776,79,18
2025-07-15T10:20:35Z,particle,LPM-007,PPM,796,83,18
2025-07-15T10:20:36Z,particle,LPM-007,PPM,762,86,18
2025-07-15T10:20:37Z,particle,LPM-007,PPM,753,81,18
2025-07-15T10:20:38Z,particle,LPM-007,PPM,727,76,17
2025-07-15T10:20:39Z,particle,LPM-007,PPM,727,80,18
2025-07-15T10:20:40Z,particle,LPM-007,PPM,757,85,18
2025-07-15T10:20:41Z,particle,LPM-007,PPM,771,85,20
2025-07-15T10:20:42Z,particle,LPM-007,PPM,779,80,19
2025-07-15T10:20:43Z,particle,LPM-007,PPM,771,76,19
2025-07-15T10:20:44Z,particle,LPM-007,PPM,784,76,20
2025-07-15T10:20:45Z,particle,LPM-007,PPM,778,81,19
2025-07-15T10:20:46Z,particle,LPM-007,PPM,808,82,19
2025-07-15T10:20:47Z,particle,LPM-007,PPM,777,87,19
2025-07-15T10:20:48Z,particle,LPM-007,PPM,787,88,18
2025-07-15T10:20:49Z,particle,LPM-007,PPM,813,85,19
2025-07-15T10:20:50Z,particle,LPM-007,PPM,838,83,20
2025-07-15T10:20:51Z,particle,LPM-007,PPM,845,81,20
2025-07-15T10:20:52Z,particle,LPM-007,PPM,854,82,20
2025-07-15T10:20:53Z,particle,LPM-007,PPM,839,81,20
2025-07-15T10:20:54Z,particle,LPM-007,PPM,857,81,19
2025-07-15T10:20:55Z,particle,LPM-007,PPM,840,85,19
2025-07-15T10:20:56Z,particle,LPM-007,PPM,848,80,20
2025-07-15T10:20:57Z,particle,LPM-007,PPM,841,80,20
2025-07-15T10:20:58Z,particle,LPM-007,PPM,849,80,19
2025-07-15T10:20:59Z,particle,LPM-007,PPM,866,82,19
2025-07-15T10:21:00Z,particle,LPM-007,PPM,866,81,20
2025-07-15T10:21:01Z,particle,LPM-007,PPM,869,82,21
2025-07-15T10:21:02Z,particle,LPM-007,PPM,860,81,20
2025-07-15T10:21:03Z,particle,LPM-007,PPM,851,80,20
2025-07-15T10:21:04Z,particle,LPM-007,PPM,862,82,21
2025-07-15T10:21:05Z,particle,LPM-007,PPM,866,81,20
2025-07-15T10:21:06Z,particle,LPM-007,PPM,867,85,19
2025-07-15T10:21:07Z,particle,LPM-007,PPM,870,83,18
2025-07-15T10:21:08Z,particle,LPM-007,PPM,900,89,18
2025-07-15T10:21:09Z,particle,LPM-007,PPM,870,84,18
2025-07-15T10:21:10Z,particle,LPM-007,PPM,871,80,17
2025-07-15T10:21:11Z,particle,LPM-007,PPM,850,81,18
2025-07-15T10:21:12Z,particle,LPM-007,PPM,877,75,18
2025-07-15T10:21:13Z,particle,LPM-007,PPM,880,79,20
2025-07-15T10:21:14Z,particle,LPM-007,PPM,871,84,21
2025-07-15T10:21:15Z,particle,LPM-007,PPM,859,85,22
2025-07-15T10:21:16Z,particle,LPM-007,PPM,862,90,22
2025-07-15T10:21:17Z,particle,LPM-007,PPM,873,93,22
2025-07-15T10:21:18Z,particle,LPM-007,PPM,839,91,22
2025-07-15T10:21:19Z,particle,LPM-007,PPM,852,95,22
2025-07-15T10:21:20Z,particle,LPM-007,PPM,850,93,21
2025-07-15T10:21:21Z,particle,LPM-007,PPM,833,98,22
2025-07-15T10:21:22Z,particle,LPM-007,PPM,846,95,22
2025-07-15T10:21:23Z,particle,LPM-007,PPM,863,94,22
2025-07-15T10:21:24Z,particle,LPM-007,PPM,850,98,23
2025-07-15T10:21:25Z,particle,LPM-007,PPM,853,94,23
2025-07-15T10:21:26Z,particle,LPM-007,PPM,838,94,23
2025-07-15T10:21:27Z,particle,LPM-007,PPM,850,88,25
2025-07-15T10:21:28Z,particle,LPM-007,PPM,866,90,24
2025-07-15T10:21:29Z,particle,LPM-007,PPM,879,88,25
2025-07-15T10:21:30Z,particle,LPM-007,PPM,906,85,26
2025-07-15T10:21:31Z,particle,LPM-007,PPM,920,86,27
2025-07-15T10:21:32Z,particle,LPM-007,PPM,907,92,26
2025-07-15T10:21:33Z,particle,LPM-007,PPM,903,88,25
2025-07-15T10:21:34Z,particle,LPM-007,PPM,932,91,26
2025-07-15T10:21:35Z,particle,LPM-007,PPM,911,92,26
2025-07-15T10:21:36Z,particle,LPM-007,PPM,917,88,24
2025-07-15T10:21:37Z,particle,LPM-007,PPM,932,84,23
2025-07-15T10:21:38Z,particle,LPM-007,PPM,908,82,23
2025-07-15T10:21:39Z,particle,LPM-007,PPM,910,83,22
2025-07-15T10:21:40Z,particle,LPM-007,PPM,902,79,21
2025-07-15T10:21:41Z,particle,LPM-007,PPM,883,82,21
2025-07-15T10:21:42Z,particle,LPM-007,PPM,863,82,21
2025-07-15T10:21:43Z,particle,LPM-007,PPM,854,86,20
2025-07-15T10:21:44Z,particle,LPM-007,PPM,849,90,19
2025-07-15T10:21:45Z,particle,LPM-007,PPM,841,88,21
2025-07-15T10:21:46Z,particle,LPM-007,PPM,818,85,21
2025-07-15T10:21:47Z,particle,LPM-007,PPM,828,79,21
2025-07-15T10:21:48Z,particle,LPM-007,PPM,838,80,19
2025-07-15T10:21:49Z,particle,LPM-007,PPM,845,81,20
2025-07-15T10:21:50Z,particle,LPM-007,PPM,875,76,18
2025-07-15T10:21:51Z,particle,LPM-007,PPM,867,79,18
2025-07-15T10:21:52Z,particle,LPM-007,PPM,844,81,19
2025-07-15T10:21:53Z,particle,LPM-007,PPM,828,77,18
2025-07-15T10:21:54Z,particle,LPM-007,PPM,798,80,18
2025-07-15T10:21:55Z,particle,LPM-007,PPM,767,77,18
2025-07-15T10:21:56Z,particle,LPM-007,PPM,798,79,19
2025-07-15T10:21:57Z,particle,LPM-007,PPM,820,83,20
2025-07-15T10:21:58Z,particle,LPM-007,PPM,846,81,19
2025-07-15T10:21:59Z,particle,LPM-007,PPM,859,75,19
2025-07-15T10:22:00Z,particle,LPM-007,PPM,871,75,19
2025-07-15T10:22:01Z,particle,LPM-007,PPM,841,74,20
2025-07-15T10:22:02Z,particle,LPM-007,PPM,832,73,19
2025-07-15T10:22:03Z,particle,LPM-007,PPM,836,76,20
2025-07-15T10:22:04Z,particle,LPM-007,PPM,851,75,19
2025-07-15T10:22:05Z,particle,LPM-007,PPM,838,79,18
2025-07-15T10:22:06Z,particle,LPM-007,PPM,801,77,16
2025-07-15T10:22:07Z,particle,LPM-007,PPM,804,82,18
2025-07-15T10:22:08Z,particle,LPM-007,PPM,813,78,17
2025-07-15T10:22:09Z,particle,LPM-007,PPM,826,78,19
2025-07-15T10:22:10Z,particle,LPM-007,PPM,833,74,20
2025-07-15T10:22:11Z,particle,LPM-007,PPM,845,77,19
2025-07-15T10:22:12Z,particle,LPM-007,PPM,859,77,20
2025-07-15T10:22:13Z,particle,LPM-007,PPM,863,73,19
2025-07-15T10:22:14Z,particle,LPM-007,PPM,857,68,20
2025-07-15T10:22:15Z,particle,LPM-007,PPM,849,68,19
2025-07-15T10:22:16Z,particle,LPM-007,PPM,825,69,19
2025-07-15T10:22:17Z,particle,LPM-007,PPM,860,70,19
2025-07-15T10:22:18Z,particle,LPM-007,PPM,849,68,19
2025-07-15T10:22:19Z,particle,LPM-007,PPM,820,71,17
2025-07-15T10:22:20Z,particle,LPM-007,PPM,793,68,18
2025-07-15T10:22:21Z,particle,LPM-007,PPM,783,71,18
2025-07-15T10:22:22Z,particle,LPM-007,PPM,778,68,16
2025-07-15T10:22:23Z,particle,LPM-007,PPM,747,72,16
2025-07-15T10:22:24Z,particle,LPM-007,PPM,707,67,14
2025-07-15T10:22:25Z,particle,LPM-007,PPM,733,63,15
2025-07-15T10:22:26Z,particle,LPM-007,PPM,747,67,16
2025-07-15T10:22:27Z,particle,LPM-007,PPM,748,69,16
2025-07-15T10:22:28Z,particle,LPM-007,PPM,756,71,17
2025-07-15T10:22:29Z,particle,LPM-007,PPM,743,69,17
2025-07-15T10:22:30Z,particle,LPM-007,PPM,742,72,16
2025-07-15T10:22:31Z,particle,LPM-007,PPM,741,67,14
2025-07-15T10:22:32Z,particle,LPM-007,PPM,706,69,15
2025-07-15T10:22:33Z,particle,LPM-007,PPM,666,66,15
2025-07-15T10:22:34Z,particle,LPM-007,PPM,679,67,15
2025-07-15T10:22:35Z,particle,LPM-007,PPM,683,66,14
2025-07-15T10:22:36Z,particle,LPM-007,PPM,647,63,13
2025-07-15T10:22:37Z,particle,LPM-007,PPM,680,65,13
2025-07-15T10:22:38Z,particle,LPM-007,PPM,699,67,12
2025-07-15T10:22:39Z,particle,LPM-007,PPM,703,70,12
2025-07-15T10:22:40Z,particle,LPM-007,PPM,688,75,13
2025-07-15T10:22:41Z,particle,LPM-007,PPM,656,77,11
2025-07-15T10:22:42Z,particle,LPM-007,PPM,683,78,12
2025-07-15T10:22:43Z,particle,LPM-007,PPM,643,81,12
2025-07-15T10:22:44Z,particle,LPM-007,PPM,656,83,12
2025-07-15T10:22:45Z,particle,LPM-007,PPM,629,78,13
2025-07-15T10:22:46Z,particle,LPM-007,PPM,644,76,13
2025-07-15T10:22:47Z,particle,LPM-007,PPM,633,79,13
2025-07-15T10:22:48Z,particle,LPM-007,PPM,637,83,12
2025-07-15T10:22:49Z,particle,LPM-007,PPM,606,85,11
2025-07-15T10:22:50Z,particle,LPM-007,PPM,621,85,12
2025-07-15T10:22:51Z,particle,LPM-007,PPM,614,84,13
2025-07-15T10:22:52Z,particle,LPM-007,PPM,640,82,14
2025-07-15T10:22:53Z,particle,LPM-007,PPM,672,82,15
2025-07-15T10:22:54Z,particle,LPM-007,PPM,677,76,14
2025-07-15T10:22:55Z,particle,LPM-007,PPM,653,79,15
2025-07-15T10:22:56Z,particle,LPM-007,PPM,660,85,16
2025-07-15T10:22:57Z,particle,LPM-007,PPM,634,80,15
2025-07-15T10:22:58Z,particle,LPM-007,PPM,654,75,16
2025-07-15T10:22:59Z,particle,LPM-007,PPM,618,79,17
2025-07-15T10:23:00Z,particle,LPM-007,PPM,630,79,17
2025-07-15T10:23:01Z,particle,LPM-007,PPM,597,77,17
2025-07-15T10:23:02Z,particle,LPM-007,PPM,583,79,19
2025-07-15T10:23:03Z,particle,LPM-007,PPM,593,76,18
2025-07-15T10:23:04Z,particle,LPM-007,PPM,590,75,20
2025-07-15T10:23:05Z,particle,LPM-007,PPM,607,78,19
2025-07-15T10:23:06Z,particle,LPM-007,PPM,600,83,19
2025-07-15T10:23:07Z,particle,LPM-007,PPM,579,78,18
2025-07-15T10:23:08Z,particle,LPM-007,PPM,605,77,19
2025-07-15T10:23:09Z,particle,LPM-007,PPM,573,78,19
2025-07-15T10:23:10Z,particle,LPM-007,PPM,583,81,19
2025-07-15T10:23:11Z,particle,LPM-007,PPM,568,79,18
2025-07-15T10:23:12Z,particle,LPM-007,PPM,570,82,19
2025-07-15T10:23:13Z,particle,LPM-007,PPM,599,78,19
2025-07-15T10:23:14Z,particle,LPM-007,PPM,586,78,17
2025-07-15T10:23:15Z,particle,LPM-007,PPM,584,81,18
2025-07-15T10:23:16Z,particle,LPM-007,PPM,601,78,17
2025-07-15T10:23:17Z,particle,LPM-007,PPM,619,80,18
2025-07-15T10:23:18Z,particle,LPM-007,PPM,647,80,17
2025-07-15T10:23:19Z,particle,LPM-007,PPM,663,75,16
2025-07-15T10:23:20Z,particle,LPM-007,PPM,672,72,17
2025-07-15T10:23:21Z,particle,LPM-007,PPM,645,77,18
2025-07-15T10:23:22Z,particle,LPM-007,PPM,612,76,16
2025-07-15T10:23:23Z,particle,LPM-007,PPM,601,81,18
2025-07-15T10:23:24Z,particle,LPM-007,PPM,591,80,19
2025-07-15T10:23:25Z,particle,LPM-007,PPM,553,84,19
2025-07-15T10:23:26Z,particle,LPM-007,PPM,593,81,20
2025-07-15T10:23:27Z,particle,LPM-007,PPM,577,76,20
2025-07-15T10:23:28Z,particle,LPM-007,PPM,590,71,19
2025-07-15T10:23:29Z,particle,LPM-007,PPM,597,68,20
2025-07-15T10:23:30Z,particle,LPM-007,PPM,619,71,20
2025-07-15T10:23:31Z,particle,LPM-007,PPM,623,76,19
2025-07-15T10:23:32Z,particle,LPM-007,PPM,625,78,19
2025-07-15T10:23:33Z,particle,LPM-007,PPM,634,83,19
2025-07-15T10:23:34Z,particle,LPM-007,PPM,662,86,19
2025-07-15T10:23:35Z,particle,LPM-007,PPM,623,90,19
2025-07-15T10:23:36Z,particle,LPM-007,PPM,595,87,19
2025-07-15T10:23:37Z,particle,LPM-007,PPM,556,88,19
2025-07-15T10:23:38Z,particle,LPM-007,PPM,542,90,18
2025-07-15T10:23:39Z,particle,LPM-007,PPM,524,92,20
2025-07-15T10:23:40Z,particle,LPM-007,PPM,503,90,19
2025-07-15T10:23:41Z,particle,LPM-007,PPM,471,85,17
2025-07-15T10:23:42Z,particle,LPM-007,PPM,471,87,19
2025-07-15T10:23:43Z,particle,LPM-007,PPM,444,87,20
2025-07-15T10:23:44Z,particle,LPM-007,PPM,468,84,20
2025-07-15T10:23:45Z,particle,LPM-007,PPM,470,83,20
2025-07-15T10:23:46Z,particle,LPM-007,PPM,446,83,20
2025-07-15T10:23:47Z,particle,LPM-007,PPM,475,83,20
2025-07-15T10:23:48Z,particle,LPM-007,PPM,467,87,20
2025-07-15T10:23:49Z,particle,LPM-007,PPM,476,82,20
2025-07-15T10:23:50Z,particle,LPM-007,PPM,486,82,21
2025-07-15T10:23:51Z,particle,LPM-007,PPM,506,85,21
2025-07-15T10:23:52Z,particle,LPM-007,PPM,501,81,21
2025-07-15T10:23:53Z,particle,LPM-007,PPM,522,83,20
2025-07-15T10:23:54Z,particle,LPM-007,PPM,523,82,21
2025-07-15T10:23:55Z,particle,LPM-007,PPM,534,83,22
2025-07-15T10:23:56Z,particle,LPM-007,PPM,563,80,21
2025-07-15T10:23:57Z,particle,LPM-007,PPM,575,78,22
2025-07-15T10:23:58Z,particle,LPM-007,PPM,582,80,20
2025-07-15T10:23:59Z,particle,LPM-007,PPM,604,84,21
2025-07-15T10:24:00Z,particle,LPM-007,PPM,634,86,21
2025-07-15T10:24:01Z,particle,LPM-007,PPM,624,82,21
2025-07-15T10:24:02Z,particle,LPM-007,PPM,643,81,20
2025-07-15T10:24:03Z,particle,LPM-007,PPM,617,77,20
2025-07-15T10:24:04Z,particle,LPM-007,PPM,641,78,21
2025-07-15T10:24:05Z,particle,LPM-007,PPM,625,82,22
2025-07-15T10:24:06Z,particle,LPM-007,PPM,642,82,21
2025-07-15T10:24:07Z,particle,LPM-007,PPM,612,76,23
2025-07-15T10:24:08Z,particle,LPM-007,PPM,592,79,21
2025-07-15T10:24:09Z,particle,LPM-007,PPM,561,80,22
2025-07-15T10:24:10Z,particle,LPM-007,PPM,586,81,22
