timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T10:17:30Z,particle,LPM-005,PPM,703,82,20
2025-07-15T10:17:31Z,particle,LPM-005,PPM,722,82,19
2025-07-15T10:17:32Z,particle,LPM-005,PPM,725,80,18
2025-07-15T10:17:33Z,particle,LPM-005,PPM,717,83,19
2025-07-15T10:17:34Z,particle,LPM-005,PPM,737,81,19
2025-07-15T10:17:35Z,particle,LPM-005,PPM,730,82,19
2025-07-15T10:17:36Z,particle,LPM-005,PPM,733,84,19
2025-07-15T10:17:37Z,particle,LPM-005,PPM,721,81,19
2025-07-15T10:17:38Z,particle,LPM-005,PPM,713,77,18
2025-07-15T10:17:39Z,particle,LPM-005,PPM,694,80,17
2025-07-15T10:17:40Z,particle,LPM-005,PPM,706,79,18
2025-07-15T10:17:41Z,particle,LPM-005,PPM,705,78,17
2025-07-15T10:17:42Z,particle,LPM-005,PPM,724,82,18
2025-07-15T10:17:43Z,particle,LPM-005,PPM,753,81,16
2025-07-15T10:17:44Z,particle,LPM-005,PPM,764,84,17
2025-07-15T10:17:45Z,particle,LPM-005,PPM,743,88,18
2025-07-15T10:17:46Z,particle,LPM-005,PPM,771,85,19
2025-07-15T10:17:47Z,particle,LPM-005,PPM,775,85,20
2025-07-15T10:17:48Z,particle,LPM-005,PPM,762,82,19
2025-07-15T10:17:49Z,particle,LPM-005,PPM,724,85,19
2025-07-15T10:17:50Z,particle,LPM-005,PPM,726,89,18
2025-07-15T10:17:51Z,particle,LPM-005,PPM,748,87,19
2025-07-15T10:17:52Z,particle,LPM-005,PPM,738,87,18
2025-07-15T10:17:53Z,particle,LPM-005,PPM,750,82,18
2025-07-15T10:17:54Z,particle,LPM-005,PPM,780,81,18
2025-07-15T10:17:55Z,particle,LPM-005,PPM,801,82,18
2025-07-15T10:17:56Z,particle,LPM-005,PPM,828,79,17
2025-07-15T10:17:57Z,particle,LPM-005,PPM,827,78,15
2025-07-15T10:17:58Z,particle,LPM-005,PPM,804,82,15
2025-07-15T10:17:59Z,particle,LPM-005,PPM,782,83,15
2025-07-15T10:18:00Z,particle,LPM-005,PPM,782,81,14
2025-07-15T10:18:01Z,particle,LPM-005,PPM,782,83,15
2025-07-15T10:18:02Z,particle,LPM-005,PPM,769,88,13
2025-07-15T10:18:03Z,particle,LPM-005,PPM,774,88,15
2025-07-15T10:18:04Z,particle,LPM-005,PPM,782,88,14
2025-07-15T10:18:05Z,particle,LPM-005,PPM,795,85,14
2025-07-15T10:18:06Z,particle,LPM-005,PPM,815,84,15
2025-07-15T10:18:07Z,particle,LPM-005,PPM,827,83,14
2025-07-15T10:18:08Z,particle,LPM-005,PPM,822,85,13
2025-07-15T10:18:09Z,particle,LPM-005,PPM,845,82,15
2025-07-15T10:18:10Z,particle,LPM-005,PPM,808,81,14
2025-07-15T10:18:11Z,particle,LPM-005,PPM,834,82,14
2025-07-15T10:18:12Z,particle,LPM-005,PPM,801,83,13
2025-07-15T10:18:13Z,particle,LPM-005,PPM,822,82,14
2025-07-15T10:18:14Z,particle,LPM-005,PPM,833,77,14
2025-07-15T10:18:15Z,particle,LPM-005,PPM,807,77,14
2025-07-15T10:18:16Z,particle,LPM-005,PPM,776,83,15
2025-07-15T10:18:17Z,particle,LPM-005,PPM,781,78,16
2025-07-15T10:18:18Z,particle,LPM-005,PPM,774,83,15
2025-07-15T10:18:19Z,particle,LPM-005,PPM,796,82,15
2025-07-15T10:18:20Z,particle,LPM-005,PPM,820,80,13
2025-07-15T10:18:21Z,particle,LPM-005,PPM,827,83,14
2025-07-15T10:18:22Z,particle,LPM-005,PPM,796,88,15
2025-07-15T10:18:23Z,particle,LPM-005,PPM,811,84,15
2025-07-15T10:18:24Z,particle,LPM-005,PPM,837,85,16
2025-07-15T10:18:25Z,particle,LPM-005,PPM,856,84,16
2025-07-15T10:18:26Z,particle,LPM-005,PPM,831,79,16
2025-07-15T10:18:27Z,particle,LPM-005,PPM,841,75,18
2025-07-15T10:18:28Z,particle,LPM-005,PPM,849,72,18
2025-07-15T10:18:29Z,particle,LPM-005,PPM,871,77,16
2025-07-15T10:18:30Z,particle,LPM-005,PPM,856,80,17
2025-07-15T10:18:31Z,particle,LPM-005,PPM,878,84,17
2025-07-15T10:18:32Z,particle,LPM-005,PPM,868,86,17
2025-07-15T10:18:33Z,particle,LPM-005,PPM,846,87,18
2025-07-15T10:18:34Z,particle,LPM-005,PPM,866,84,20
2025-07-15T10:18:35Z,particle,LPM-005,PPM,885,87,18
2025-07-15T10:18:36Z,particle,LPM-005,PPM,856,83,19
2025-07-15T10:18:37Z,particle,LPM-005,PPM,875,82,17
2025-07-15T10:18:38Z,particle,LPM-005,PPM,871,84,18
2025-07-15T10:18:39Z,particle,LPM-005,PPM,844,88,20
2025-07-15T10:18:40Z,particle,LPM-005,PPM,834,89,19
2025-07-15T10:18:41Z,particle,LPM-005,PPM,814,90,19
2025-07-15T10:18:42Z,particle,LPM-005,PPM,803,92,19
2025-07-15T10:18:43Z,particle,LPM-005,PPM,773,90,19
2025-07-15T10:18:44Z,particle,LPM-005,PPM,790,90,19
2025-07-15T10:18:45Z,particle,LPM-005,PPM,800,84,20
2025-07-15T10:18:46Z,particle,LPM-005,PPM,804,86,20
2025-07-15T10:18:47Z,particle,LPM-005,PPM,772,85,21
2025-07-15T10:18:48Z,particle,LPM-005,PPM,788,85,22
2025-07-15T10:18:49Z,particle,LPM-005,PPM,787,80,21
2025-07-15T10:18:50Z,particle,LPM-005,PPM,792,86,21
2025-07-15T10:18:51Z,particle,LPM-005,PPM,752,85,19
2025-07-15T10:18:52Z,particle,LPM-005,PPM,743,82,20
2025-07-15T10:18:53Z,particle,LPM-005,PPM,707,79,22
2025-07-15T10:18:54Z,particle,LPM-005,PPM,717,82,21
2025-07-15T10:18:55Z,particle,LPM-005,PPM,695,86,20
2025-07-15T10:18:56Z,particle,LPM-005,PPM,688,88,21
2025-07-15T10:18:57Z,particle,LPM-005,PPM,648,91,22
2025-07-15T10:18:58Z,particle,LPM-005,PPM,661,86,22
2025-07-15T10:18:59Z,particle,LPM-005,PPM,679,83,23
2025-07-15T10:19:00Z,particle,LPM-005,PPM,702,79,22
2025-07-15T10:19:01Z,particle,LPM-005,PPM,698,81,23
2025-07-15T10:19:02Z,particle,LPM-005,PPM,661,83,23
2025-07-15T10:19:03Z,particle,LPM-005,PPM,655,79,23
2025-07-15T10:19:04Z,particle,LPM-005,PPM,641,77,23
2025-07-15T10:19:05Z,particle,LPM-005,PPM,625,75,22
2025-07-15T10:19:06Z,particle,LPM-005,PPM,637,78,21
2025-07-15T10:19:07Z,particle,LPM-005,PPM,596,77,20
2025-07-15T10:19:08Z,particle,LPM-005,PPM,626,82,20
2025-07-15T10:19:09Z,particle,LPM-005,PPM,650,78,22
2025-07-15T10:19:10Z,particle,LPM-005,PPM,656,74,21
2025-07-15T10:19:11Z,particle,LPM-005,PPM,669,69,20
2025-07-15T10:19:12Z,particle,LPM-005,PPM,697,70,21
2025-07-15T10:19:13Z,particle,LPM-005,PPM,727,71,20
2025-07-15T10:19:14Z,particle,LPM-005,PPM,736,67,21
2025-07-15T10:19:15Z,particle,LPM-005,PPM,747,62,19
2025-07-15T10:19:16Z,particle,LPM-005,PPM,773,61,19
2025-07-15T10:19:17Z,particle,LPM-005,PPM,801,67,19
2025-07-15T10:19:18Z,particle,LPM-005,PPM,806,62,19
2025-07-15T10:19:19Z,particle,LPM-005,PPM,809,61,18
2025-07-15T10:19:20Z,particle,LPM-005,PPM,833,65,19
2025-07-15T10:19:21Z,particle,LPM-005,PPM,860,69,19
2025-07-15T10:19:22Z,particle,LPM-005,PPM,841,71,19
2025-07-15T10:19:23Z,particle,LPM-005,PPM,867,73,21
2025-07-15T10:19:24Z,particle,LPM-005,PPM,829,73,19
2025-07-15T10:19:25Z,particle,LPM-005,PPM,840,72,21
2025-07-15T10:19:26Z,particle,LPM-005,PPM,835,74,20
2025-07-15T10:19:27Z,particle,LPM-005,PPM,844,75,20
2025-07-15T10:19:28Z,particle,LPM-005,PPM,831,74,21
2025-07-15T10:19:29Z,particle,LPM-005,PPM,799,79,21
2025-07-15T10:19:30Z,particle,LPM-005,PPM,778,83,21
2025-07-15T10:19:31Z,particle,LPM-005,PPM,740,80,22
2025-07-15T10:19:32Z,particle,LPM-005,PPM,763,82,22
2025-07-15T10:19:33Z,particle,LPM-005,PPM,754,87,21
2025-07-15T10:19:34Z,particle,LPM-005,PPM,783,87,22
2025-07-15T10:19:35Z,particle,LPM-005,PPM,784,87,22
2025-07-15T10:19:36Z,particle,LPM-005,PPM,792,92,22
2025-07-15T10:19:37Z,particle,LPM-005,PPM,810,89,21
2025-07-15T10:19:38Z,particle,LPM-005,PPM,786,93,20
2025-07-15T10:19:39Z,particle,LPM-005,PPM,818,90,20
2025-07-15T10:19:40Z,particle,LPM-005,PPM,833,89,19
2025-07-15T10:19:41Z,particle,LPM-005,PPM,834,93,19
2025-07-15T10:19:42Z,particle,LPM-005,PPM,799,91,19
2025-07-15T10:19:43Z,particle,LPM-005,PPM,825,93,19
2025-07-15T10:19:44Z,particle,LPM-005,PPM,859,87,19
2025-07-15T10:19:45Z,particle,LPM-005,PPM,850,84,20
2025-07-15T10:19:46Z,particle,LPM-005,PPM,849,84,20
2025-07-15T10:19:47Z,particle,LPM-005,PPM,858,82,18
2025-07-15T10:19:48Z,particle,LPM-005,PPM,840,82,19
2025-07-15T10:19:49Z,particle,LPM-005,PPM,853,82,19
2025-07-15T10:19:50Z,particle,LPM-005,PPM,839,82,20
2025-07-15T10:19:51Z,particle,LPM-005,PPM,832,82,21
2025-07-15T10:19:52Z,particle,LPM-005,PPM,834,82,19
2025-07-15T10:19:53Z,particle,LPM-005,PPM,846,86,18
2025-07-15T10:19:54Z,particle,LPM-005,PPM,828,91,20
2025-07-15T10:19:55Z,particle,LPM-005,PPM,797,95,20
2025-07-15T10:19:56Z,particle,LPM-005,PPM,801,94,19
2025-07-15T10:19:57Z,particle,LPM-005,PPM,765,96,19
2025-07-15T10:19:58Z,particle,LPM-005,PPM,791,99,18
2025-07-15T10:19:59Z,particle,LPM-005,PPM,759,94,20
2025-07-15T10:20:00Z,particle,LPM-005,PPM,788,89,19
2025-07-15T10:20:01Z,particle,LPM-005,PPM,793,87,20
2025-07-15T10:20:02Z,particle,LPM-005,PPM,795,84,20
2025-07-15T10:20:03Z,particle,LPM-005,PPM,776,84,21
2025-07-15T10:20:04Z,particle,LPM-005,PPM,740,79,21
2025-07-15T10:20:05Z,particle,LPM-005,PPM,706,77,23
2025-07-15T10:20:06Z,particle,LPM-005,PPM,737,78,24
2025-07-15T10:20:07Z,particle,LPM-005,PPM,757,83,23
2025-07-15T10:20:08Z,particle,LPM-005,PPM,760,82,23
2025-07-15T10:20:09Z,particle,LPM-005,PPM,736,78,21
2025-07-15T10:20:10Z,particle,LPM-005,PPM,733,74,20
2025-07-15T10:20:11Z,particle,LPM-005,PPM,711,78,20
2025-07-15T10:20:12Z,particle,LPM-005,PPM,686,83,19
2025-07-15T10:20:13Z,particle,LPM-005,PPM,648,79,21
2025-07-15T10:20:14Z,particle,LPM-005,PPM,648,83,19
2025-07-15T10:20:15Z,particle,LPM-005,PPM,680,80,20
2025-07-15T10:20:16Z,particle,LPM-005,PPM,708,77,19
2025-07-15T10:20:17Z,particle,LPM-005,PPM,689,82,19
2025-07-15T10:20:18Z,particle,LPM-005,PPM,706,83,19
2025-07-15T10:20:19Z,particle,LPM-005,PPM,699,85,20
2025-07-15T10:20:20Z,particle,LPM-005,PPM,698,81,19
2025-07-15T10:20:21Z,particle,LPM-005,PPM,681,80,20
2025-07-15T10:20:22Z,particle,LPM-005,PPM,698,85,20
2025-07-15T10:20:23Z,particle,LPM-005,PPM,689,86,21
2025-07-15T10:20:24Z,particle,LPM-005,PPM,712,81,20
2025-07-15T10:20:25Z,particle,LPM-005,PPM,732,76,19
2025-07-15T10:20:26Z,particle,LPM-005,PPM,735,78,18
2025-07-15T10:20:27Z,particle,LPM-005,PPM,756,83,18
2025-07-15T10:20:28Z,particle,LPM-005,PPM,765,83,20
2025-07-15T10:20:29Z,particle,LPM-005,PPM,792,83,20
2025-07-15T10:20:30Z,particle,LPM-005,PPM,819,78,19
2025-07-15T10:20:31Z,particle,LPM-005,PPM,800,83,17
2025-07-15T10:20:32Z,particle,LPM-005,PPM,773,77,17
2025-07-15T10:20:33Z,particle,LPM-005,PPM,751,78,16
2025-07-15T10:20:34Z,particle,LPM-005,PPM,776,79,18
2025-07-15T10:20:35Z,particle,LPM-005,PPM,796,83,18
2025-07-15T10:20:36Z,particle,LPM-005,PPM,763,85,19
2025-07-15T10:20:37Z,particle,LPM-005,PPM,754,81,19
2025-07-15T10:20:38Z,particle,LPM-005,PPM,726,75,17
2025-07-15T10:20:39Z,particle,LPM-005,PPM,728,79,19
2025-07-15T10:20:40Z,particle,LPM-005,PPM,756,84,18
2025-07-15T10:20:41Z,particle,LPM-005,PPM,771,85,19
2025-07-15T10:20:42Z,particle,LPM-005,PPM,779,81,20
2025-07-15T10:20:43Z,particle,LPM-005,PPM,771,75,19
2025-07-15T10:20:44Z,particle,LPM-005,PPM,783,76,19
2025-07-15T10:20:45Z,particle,LPM-005,PPM,778,81,20
2025-07-15T10:20:46Z,particle,LPM-005,PPM,807,82,20
2025-07-15T10:20:47Z,particle,LPM-005,PPM,776,88,18
2025-07-15T10:20:48Z,particle,LPM-005,PPM,786,89,18
2025-07-15T10:20:49Z,particle,LPM-005,PPM,814,86,19
2025-07-15T10:20:50Z,particle,LPM-005,PPM,839,83,19
2025-07-15T10:20:51Z,particle,LPM-005,PPM,845,82,19
2025-07-15T10:20:52Z,particle,LPM-005,PPM,853,82,19
2025-07-15T10:20:53Z,particle,LPM-005,PPM,839,81,20
2025-07-15T10:20:54Z,particle,LPM-005,PPM,857,80,19
2025-07-15T10:20:55Z,particle,LPM-005,PPM,839,85,18
2025-07-15T10:20:56Z,particle,LPM-005,PPM,849,80,19
2025-07-15T10:20:57Z,particle,LPM-005,PPM,842,80,20
2025-07-15T10:20:58Z,particle,LPM-005,PPM,849,81,19
2025-07-15T10:20:59Z,particle,LPM-005,PPM,866,82,18
2025-07-15T10:21:00Z,particle,LPM-005,PPM,865,81,20
2025-07-15T10:21:01Z,particle,LPM-005,PPM,868,81,21
2025-07-15T10:21:02Z,particle,LPM-005,PPM,860,81,20
2025-07-15T10:21:03Z,particle,LPM-005,PPM,851,80,20
2025-07-15T10:21:04Z,particle,LPM-005,PPM,862,82,20
2025-07-15T10:21:05Z,particle,LPM-005,PPM,866,81,20
2025-07-15T10:21:06Z,particle,LPM-005,PPM,868,84,18
2025-07-15T10:21:07Z,particle,LPM-005,PPM,871,83,19
2025-07-15T10:21:08Z,particle,LPM-005,PPM,899,88,18
2025-07-15T10:21:09Z,particle,LPM-005,PPM,871,84,17
2025-07-15T10:21:10Z,particle,LPM-005,PPM,872,81,17
2025-07-15T10:21:11Z,particle,LPM-005,PPM,849,80,17
2025-07-15T10:21:12Z,particle,LPM-005,PPM,878,76,18
2025-07-15T10:21:13Z,particle,LPM-005,PPM,880,80,19
2025-07-15T10:21:14Z,particle,LPM-005,PPM,871,83,20
2025-07-15T10:21:15Z,particle,LPM-005,PPM,859,86,21
2025-07-15T10:21:16Z,particle,LPM-005,PPM,863,91,21
2025-07-15T10:21:17Z,particle,LPM-005,PPM,873,94,22
2025-07-15T10:21:18Z,particle,LPM-005,PPM,838,91,22
2025-07-15T10:21:19Z,particle,LPM-005,PPM,853,95,23
2025-07-15T10:21:20Z,particle,LPM-005,PPM,850,93,21
2025-07-15T10:21:21Z,particle,LPM-005,PPM,833,97,21
2025-07-15T10:21:22Z,particle,LPM-005,PPM,846,95,21
2025-07-15T10:21:23Z,particle,LPM-005,PPM,864,94,23
2025-07-15T10:21:24Z,particle,LPM-005,PPM,850,97,24
2025-07-15T10:21:25Z,particle,LPM-005,PPM,853,94,23
2025-07-15T10:21:26Z,particle,LPM-005,PPM,837,93,24
2025-07-15T10:21:27Z,particle,LPM-005,PPM,851,88,24
2025-07-15T10:21:28Z,particle,LPM-005,PPM,866,91,25
2025-07-15T10:21:29Z,particle,LPM-005,PPM,879,88,25
2025-07-15T10:21:30Z,particle,LPM-005,PPM,905,85,26
2025-07-15T10:21:31Z,particle,LPM-005,PPM,921,87,26
2025-07-15T10:21:32Z,particle,LPM-005,PPM,908,92,26
2025-07-15T10:21:33Z,particle,LPM-005,PPM,903,88,26
2025-07-15T10:21:34Z,particle,LPM-005,PPM,932,90,26
2025-07-15T10:21:35Z,particle,LPM-005,PPM,911,92,26
2025-07-15T10:21:36Z,particle,LPM-005,PPM,916,89,25
2025-07-15T10:21:37Z,particle,LPM-005,PPM,933,84,23
2025-07-15T10:21:38Z,particle,LPM-005,PPM,908,81,22
2025-07-15T10:21:39Z,particle,LPM-005,PPM,909,82,21
2025-07-15T10:21:40Z,particle,LPM-005,PPM,901,80,21
2025-07-15T10:21:41Z,particle,LPM-005,PPM,882,82,21
2025-07-15T10:21:42Z,particle,LPM-005,PPM,864,81,20
2025-07-15T10:21:43Z,particle,LPM-005,PPM,854,86,20
2025-07-15T10:21:44Z,particle,LPM-005,PPM,849,90,19
2025-07-15T10:21:45Z,particle,LPM-005,PPM,841,87,21
2025-07-15T10:21:46Z,particle,LPM-005,PPM,818,84,20
2025-07-15T10:21:47Z,particle,LPM-005,PPM,829,80,20
2025-07-15T10:21:48Z,particle,LPM-005,PPM,838,80,19
2025-07-15T10:21:49Z,particle,LPM-005,PPM,845,82,19
2025-07-15T10:21:50Z,particle,LPM-005,PPM,875,76,18
2025-07-15T10:21:51Z,particle,LPM-005,PPM,866,79,17
2025-07-15T10:21:52Z,particle,LPM-005,PPM,844,82,18
2025-07-15T10:21:53Z,particle,LPM-005,PPM,828,78,19
2025-07-15T10:21:54Z,particle,LPM-005,PPM,798,80,19
2025-07-15T10:21:55Z,particle,LPM-005,PPM,768,76,18
2025-07-15T10:21:56Z,particle,LPM-005,PPM,798,78,19
2025-07-15T10:21:57Z,particle,LPM-005,PPM,819,84,20
2025-07-15T10:21:58Z,particle,LPM-005,PPM,845,80,20
2025-07-15T10:21:59Z,particle,LPM-005,PPM,858,75,18
2025-07-15T10:22:00Z,particle,LPM-005,PPM,871,76,20
2025-07-15T10:22:01Z,particle,LPM-005,PPM,842,74,20
2025-07-15T10:22:02Z,particle,LPM-005,PPM,832,73,20
2025-07-15T10:22:03Z,particle,LPM-005,PPM,837,75,19
2025-07-15T10:22:04Z,particle,LPM-005,PPM,852,74,19
2025-07-15T10:22:05Z,particle,LPM-005,PPM,839,78,17
2025-07-15T10:22:06Z,particle,LPM-005,PPM,800,77,16
2025-07-15T10:22:07Z,particle,LPM-005,PPM,804,83,18
2025-07-15T10:22:08Z,particle,LPM-005,PPM,812,78,18
2025-07-15T10:22:09Z,particle,LPM-005,PPM,826,78,18
2025-07-15T10:22:10Z,particle,LPM-005,PPM,833,73,19
2025-07-15T10:22:11Z,particle,LPM-005,PPM,846,77,19
2025-07-15T10:22:12Z,particle,LPM-005,PPM,859,77,21
2025-07-15T10:22:13Z,particle,LPM-005,PPM,862,73,19
2025-07-15T10:22:14Z,particle,LPM-005,PPM,857,67,20
2025-07-15T10:22:15Z,particle,LPM-005,PPM,848,69,19
2025-07-15T10:22:16Z,particle,LPM-005,PPM,825,69,20
2025-07-15T10:22:17Z,particle,LPM-005,PPM,859,71,20
2025-07-15T10:22:18Z,particle,LPM-005,PPM,849,69,19
2025-07-15T10:22:19Z,particle,LPM-005,PPM,820,71,18
2025-07-15T10:22:20Z,particle,LPM-005,PPM,793,69,19
2025-07-15T10:22:21Z,particle,LPM-005,PPM,782,71,18
2025-07-15T10:22:22Z,particle,LPM-005,PPM,777,68,16
2025-07-15T10:22:23Z,particle,LPM-005,PPM,748,71,15
2025-07-15T10:22:24Z,particle,LPM-005,PPM,708,67,14
2025-07-15T10:22:25Z,particle,LPM-005,PPM,732,64,15
2025-07-15T10:22:26Z,particle,LPM-005,PPM,748,67,16
2025-07-15T10:22:27Z,particle,LPM-005,PPM,748,68,17
2025-07-15T10:22:28Z,particle,LPM-005,PPM,756,71,17
2025-07-15T10:22:29Z,particle,LPM-005,PPM,743,69,16
2025-07-15T10:22:30Z,particle,LPM-005,PPM,743,72,16
2025-07-15T10:22:31Z,particle,LPM-005,PPM,741,67,15
2025-07-15T10:22:32Z,particle,LPM-005,PPM,706,70,15
2025-07-15T10:22:33Z,particle,LPM-005,PPM,666,66,16
2025-07-15T10:22:34Z,particle,LPM-005,PPM,680,67,16
2025-07-15T10:22:35Z,particle,LPM-005,PPM,683,66,15
2025-07-15T10:22:36Z,particle,LPM-005,PPM,646,63,13
2025-07-15T10:22:37Z,particle,LPM-005,PPM,680,64,13
2025-07-15T10:22:38Z,particle,LPM-005,PPM,698,66,13
2025-07-15T10:22:39Z,particle,LPM-005,PPM,703,71,13
2025-07-15T10:22:40Z,particle,LPM-005,PPM,688,74,12
2025-07-15T10:22:41Z,particle,LPM-005,PPM,657,78,12
2025-07-15T10:22:42Z,particle,LPM-005,PPM,683,79,13
2025-07-15T10:22:43Z,particle,LPM-005,PPM,643,80,12
2025-07-15T10:22:44Z,particle,LPM-005,PPM,656,84,13
2025-07-15T10:22:45Z,particle,LPM-005,PPM,628,78,12
2025-07-15T10:22:46Z,particle,LPM-005,PPM,645,75,14
2025-07-15T10:22:47Z,particle,LPM-005,PPM,632,79,13
2025-07-15T10:22:48Z,particle,LPM-005,PPM,637,82,12
2025-07-15T10:22:49Z,particle,LPM-005,PPM,605,85,11
2025-07-15T10:22:50Z,particle,LPM-005,PPM,622,84,12
2025-07-15T10:22:51Z,particle,LPM-005,PPM,614,85,14
2025-07-15T10:22:52Z,particle,LPM-005,PPM,640,82,14
2025-07-15T10:22:53Z,particle,LPM-005,PPM,672,82,15
2025-07-15T10:22:54Z,particle,LPM-005,PPM,678,77,14
2025-07-15T10:22:55Z,particle,LPM-005,PPM,653,79,15
2025-07-15T10:22:56Z,particle,LPM-005,PPM,660,84,16
2025-07-15T10:22:57Z,particle,LPM-005,PPM,634,79,15
2025-07-15T10:22:58Z,particle,LPM-005,PPM,655,76,16
2025-07-15T10:22:59Z,particle,LPM-005,PPM,618,80,18
2025-07-15T10:23:00Z,particle,LPM-005,PPM,630,78,18
2025-07-15T10:23:01Z,particle,LPM-005,PPM,598,77,17
2025-07-15T10:23:02Z,particle,LPM-005,PPM,583,78,19
2025-07-15T10:23:03Z,particle,LPM-005,PPM,593,75,18
2025-07-15T10:23:04Z,particle,LPM-005,PPM,590,75,20
2025-07-15T10:23:05Z,particle,LPM-005,PPM,606,78,19
2025-07-15T10:23:06Z,particle,LPM-005,PPM,600,82,20
2025-07-15T10:23:07Z,particle,LPM-005,PPM,580,77,19
2025-07-15T10:23:08Z,particle,LPM-005,PPM,605,76,19
2025-07-15T10:23:09Z,particle,LPM-005,PPM,573,79,18
2025-07-15T10:23:10Z,particle,LPM-005,PPM,583,81,18
2025-07-15T10:23:11Z,particle,LPM-005,PPM,568,80,17
2025-07-15T10:23:12Z,particle,LPM-005,PPM,569,83,19
2025-07-15T10:23:13Z,particle,LPM-005,PPM,599,77,19
2025-07-15T10:23:14Z,particle,LPM-005,PPM,587,79,17
2025-07-15T10:23:15Z,particle,LPM-005,PPM,584,80,18
2025-07-15T10:23:16Z,particle,LPM-005,PPM,601,78,17
2025-07-15T10:23:17Z,particle,LPM-005,PPM,619,81,17
2025-07-15T10:23:18Z,particle,LPM-005,PPM,647,79,18
2025-07-15T10:23:19Z,particle,LPM-005,PPM,663,75,17
2025-07-15T10:23:20Z,particle,LPM-005,PPM,671,73,17
2025-07-15T10:23:21Z,particle,LPM-005,PPM,644,78,17
2025-07-15T10:23:22Z,particle,LPM-005,PPM,613,77,17
2025-07-15T10:23:23Z,particle,LPM-005,PPM,601,82,17
2025-07-15T10:23:24Z,particle,LPM-005,PPM,591,81,19
2025-07-15T10:23:25Z,particle,LPM-005,PPM,553,84,20
2025-07-15T10:23:26Z,particle,LPM-005,PPM,593,81,20
2025-07-15T10:23:27Z,particle,LPM-005,PPM,578,77,19
2025-07-15T10:23:28Z,particle,LPM-005,PPM,591,72,20
2025-07-15T10:23:29Z,particle,LPM-005,PPM,597,68,19
2025-07-15T10:23:30Z,particle,LPM-005,PPM,619,71,19
2025-07-15T10:23:31Z,particle,LPM-005,PPM,622,75,19
2025-07-15T10:23:32Z,particle,LPM-005,PPM,625,78,18
2025-07-15T10:23:33Z,particle,LPM-005,PPM,634,83,19
2025-07-15T10:23:34Z,particle,LPM-005,PPM,662,87,19
2025-07-15T10:23:35Z,particle,LPM-005,PPM,624,90,20
2025-07-15T10:23:36Z,particle,LPM-005,PPM,594,87,18
2025-07-15T10:23:37Z,particle,LPM-005,PPM,555,88,20
2025-07-15T10:23:38Z,particle,LPM-005,PPM,542,89,18
2025-07-15T10:23:39Z,particle,LPM-005,PPM,523,92,19
2025-07-15T10:23:40Z,particle,LPM-005,PPM,502,90,19
2025-07-15T10:23:41Z,particle,LPM-005,PPM,471,86,18
2025-07-15T10:23:42Z,particle,LPM-005,PPM,471,88,19
2025-07-15T10:23:43Z,particle,LPM-005,PPM,444,87,19
2025-07-15T10:23:44Z,particle,LPM-005,PPM,467,83,20
2025-07-15T10:23:45Z,particle,LPM-005,PPM,471,83,19
2025-07-15T10:23:46Z,particle,LPM-005,PPM,446,82,20
2025-07-15T10:23:47Z,particle,LPM-005,PPM,474,83,20
2025-07-15T10:23:48Z,particle,LPM-005,PPM,466,87,20
2025-07-15T10:23:49Z,particle,LPM-005,PPM,477,82,20
2025-07-15T10:23:50Z,particle,LPM-005,PPM,486,82,21
2025-07-15T10:23:51Z,particle,LPM-005,PPM,506,84,22
2025-07-15T10:23:52Z,particle,LPM-005,PPM,500,81,22
2025-07-15T10:23:53Z,particle,LPM-005,PPM,522,82,21
2025-07-15T10:23:54Z,particle,LPM-005,PPM,524,82,20
2025-07-15T10:23:55Z,particle,LPM-005,PPM,534,83,21
2025-07-15T10:23:56Z,particle,LPM-005,PPM,563,81,21
2025-07-15T10:23:57Z,particle,LPM-005,PPM,575,79,21
2025-07-15T10:23:58Z,particle,LPM-005,PPM,582,80,21
2025-07-15T10:23:59Z,particle,LPM-005,PPM,604,85,21
2025-07-15T10:24:00Z,particle,LPM-005,PPM,633,86,22
2025-07-15T10:24:01Z,particle,LPM-005,PPM,623,81,22
2025-07-15T10:24:02Z,particle,LPM-005,PPM,642,81,20
2025-07-15T10:24:03Z,particle,LPM-005,PPM,618,76,20
2025-07-15T10:24:04Z,particle,LPM-005,PPM,641,78,20
2025-07-15T10:24:05Z,particle,LPM-005,PPM,624,81,22
2025-07-15T10:24:06Z,particle,LPM-005,PPM,643,82,21
2025-07-15T10:24:07Z,particle,LPM-005,PPM,612,76,22
2025-07-15T10:24:08Z,particle,LPM-005,PPM,593,78,22
2025-07-15T10:24:09Z,particle,LPM-005,PPM,562,79,23
2025-07-15T10:24:10Z,particle,LPM-005,PPM,586,80,22
2025-07-15T10:24:11Z,particle,LPM-005,PPM,576,81,23
2025-07-15T10:24:12Z,particle,LPM-005,PPM,598,80,21
2025-07-15T10:24:13Z,particle,LPM-005,PPM,622,81,22
2025-07-15T10:24:14Z,particle,LPM-005,PPM,612,80,22
2025-07-15T10:24:15Z,particle,LPM-005,PPM,641,81,21
2025-07-15T10:24:16Z,particle,LPM-005,PPM,644,81,21
2025-07-15T10:24:17Z,particle,LPM-005,PPM,647,82,21
2025-07-15T10:24:18Z,particle,LPM-005,PPM,660,82,20
2025-07-15T10:24:19Z,particle,LPM-005,PPM,687,81,20
