timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T10:17:05Z,particle,LPM-008,PPM,643,93,19
2025-07-15T10:17:06Z,particle,LPM-008,PPM,656,89,20
2025-07-15T10:17:07Z,particle,LPM-008,PPM,627,86,19
2025-07-15T10:17:08Z,particle,LPM-008,PPM,625,86,18
2025-07-15T10:17:09Z,particle,LPM-008,PPM,633,85,19
2025-07-15T10:17:10Z,particle,LPM-008,PPM,625,89,18
2025-07-15T10:17:11Z,particle,LPM-008,PPM,660,87,20
2025-07-15T10:17:12Z,particle,LPM-008,PPM,662,90,21
2025-07-15T10:17:13Z,particle,LPM-008,PPM,674,94,21
2025-07-15T10:17:14Z,particle,LPM-008,PPM,656,90,21
2025-07-15T10:17:15Z,particle,LPM-008,PPM,641,90,22
2025-07-15T10:17:16Z,particle,LPM-008,PPM,661,87,20
2025-07-15T10:17:17Z,particle,LPM-008,PPM,636,84,22
2025-07-15T10:17:18Z,particle,LPM-008,PPM,632,82,21
2025-07-15T10:17:19Z,particle,LPM-008,PPM,626,80,21
2025-07-15T10:17:20Z,particle,LPM-008,PPM,654,81,19
2025-07-15T10:17:21Z,particle,LPM-008,PPM,638,81,18
2025-07-15T10:17:22Z,particle,LPM-008,PPM,667,77,19
2025-07-15T10:17:23Z,particle,LPM-008,PPM,674,79,19
2025-07-15T10:17:24Z,particle,LPM-008,PPM,681,80,19
2025-07-15T10:17:25Z,particle,LPM-008,PPM,720,84,19
2025-07-15T10:17:26Z,particle,LPM-008,PPM,686,80,18
2025-07-15T10:17:27Z,particle,LPM-008,PPM,687,82,20
2025-07-15T10:17:28Z,particle,LPM-008,PPM,703,79,20
2025-07-15T10:17:29Z,particle,LPM-008,PPM,672,78,21
2025-07-15T10:17:30Z,particle,LPM-008,PPM,703,82,20
2025-07-15T10:17:31Z,particle,LPM-008,PPM,721,81,19
2025-07-15T10:17:32Z,particle,LPM-008,PPM,725,80,19
2025-07-15T10:17:33Z,particle,LPM-008,PPM,717,83,20
2025-07-15T10:17:34Z,particle,LPM-008,PPM,736,81,20
2025-07-15T10:17:35Z,particle,LPM-008,PPM,730,82,18
2025-07-15T10:17:36Z,particle,LPM-008,PPM,734,83,20
2025-07-15T10:17:37Z,particle,LPM-008,PPM,721,81,20
2025-07-15T10:17:38Z,particle,LPM-008,PPM,712,78,19
2025-07-15T10:17:39Z,particle,LPM-008,PPM,693,79,18
2025-07-15T10:17:40Z,particle,LPM-008,PPM,707,78,18
2025-07-15T10:17:41Z,particle,LPM-008,PPM,705,77,16
2025-07-15T10:17:42Z,particle,LPM-008,PPM,725,83,18
2025-07-15T10:17:43Z,particle,LPM-008,PPM,752,81,16
2025-07-15T10:17:44Z,particle,LPM-008,PPM,765,85,17
2025-07-15T10:17:45Z,particle,LPM-008,PPM,743,89,18
2025-07-15T10:17:46Z,particle,LPM-008,PPM,771,85,18
2025-07-15T10:17:47Z,particle,LPM-008,PPM,776,85,19
2025-07-15T10:17:48Z,particle,LPM-008,PPM,761,82,18
2025-07-15T10:17:49Z,particle,LPM-008,PPM,724,85,19
2025-07-15T10:17:50Z,particle,LPM-008,PPM,725,89,18
2025-07-15T10:17:51Z,particle,LPM-008,PPM,747,86,18
2025-07-15T10:17:52Z,particle,LPM-008,PPM,739,87,18
2025-07-15T10:17:53Z,particle,LPM-008,PPM,750,82,19
2025-07-15T10:17:54Z,particle,LPM-008,PPM,780,81,18
2025-07-15T10:17:55Z,particle,LPM-008,PPM,801,82,17
2025-07-15T10:17:56Z,particle,LPM-008,PPM,829,79,17
2025-07-15T10:17:57Z,particle,LPM-008,PPM,826,78,16
2025-07-15T10:17:58Z,particle,LPM-008,PPM,804,82,15
2025-07-15T10:17:59Z,particle,LPM-008,PPM,782,84,15
2025-07-15T10:18:00Z,particle,LPM-008,PPM,783,81,14
2025-07-15T10:18:01Z,particle,LPM-008,PPM,782,84,15
2025-07-15T10:18:02Z,particle,LPM-008,PPM,769,89,13
2025-07-15T10:18:03Z,particle,LPM-008,PPM,773,88,15
2025-07-15T10:18:04Z,particle,LPM-008,PPM,782,88,14
2025-07-15T10:18:05Z,particle,LPM-008,PPM,795,85,13
2025-07-15T10:18:06Z,particle,LPM-008,PPM,815,84,14
2025-07-15T10:18:07Z,particle,LPM-008,PPM,828,82,14
2025-07-15T10:18:08Z,particle,LPM-008,PPM,822,85,13
2025-07-15T10:18:09Z,particle,LPM-008,PPM,845,83,15
2025-07-15T10:18:10Z,particle,LPM-008,PPM,808,81,14
2025-07-15T10:18:11Z,particle,LPM-008,PPM,835,82,14
2025-07-15T10:18:12Z,particle,LPM-008,PPM,800,83,14
2025-07-15T10:18:13Z,particle,LPM-008,PPM,821,82,13
2025-07-15T10:18:14Z,particle,LPM-008,PPM,833,78,15
2025-07-15T10:18:15Z,particle,LPM-008,PPM,807,78,14
2025-07-15T10:18:16Z,particle,LPM-008,PPM,775,82,15
2025-07-15T10:18:17Z,particle,LPM-008,PPM,781,78,15
2025-07-15T10:18:18Z,particle,LPM-008,PPM,774,82,15
2025-07-15T10:18:19Z,particle,LPM-008,PPM,795,81,15
2025-07-15T10:18:20Z,particle,LPM-008,PPM,821,81,14
2025-07-15T10:18:21Z,particle,LPM-008,PPM,827,83,15
2025-07-15T10:18:22Z,particle,LPM-008,PPM,796,87,15
2025-07-15T10:18:23Z,particle,LPM-008,PPM,811,85,15
2025-07-15T10:18:24Z,particle,LPM-008,PPM,837,85,17
2025-07-15T10:18:25Z,particle,LPM-008,PPM,857,84,17
2025-07-15T10:18:26Z,particle,LPM-008,PPM,831,79,17
2025-07-15T10:18:27Z,particle,LPM-008,PPM,841,76,18
2025-07-15T10:18:28Z,particle,LPM-008,PPM,850,72,17
2025-07-15T10:18:29Z,particle,LPM-008,PPM,870,76,16
2025-07-15T10:18:30Z,particle,LPM-008,PPM,855,79,17
2025-07-15T10:18:31Z,particle,LPM-008,PPM,877,83,17
2025-07-15T10:18:32Z,particle,LPM-008,PPM,868,86,17
2025-07-15T10:18:33Z,particle,LPM-008,PPM,846,88,18
2025-07-15T10:18:34Z,particle,LPM-008,PPM,866,84,19
2025-07-15T10:18:35Z,particle,LPM-008,PPM,884,86,19
2025-07-15T10:18:36Z,particle,LPM-008,PPM,856,82,18
2025-07-15T10:18:37Z,particle,LPM-008,PPM,875,82,18
2025-07-15T10:18:38Z,particle,LPM-008,PPM,872,84,18
2025-07-15T10:18:39Z,particle,LPM-008,PPM,845,89,20
2025-07-15T10:18:40Z,particle,LPM-008,PPM,835,88,19
2025-07-15T10:18:41Z,particle,LPM-008,PPM,813,89,19
2025-07-15T10:18:42Z,particle,LPM-008,PPM,803,93,19
2025-07-15T10:18:43Z,particle,LPM-008,PPM,774,89,19
2025-07-15T10:18:44Z,particle,LPM-008,PPM,789,89,19
2025-07-15T10:18:45Z,particle,LPM-008,PPM,801,84,20
2025-07-15T10:18:46Z,particle,LPM-008,PPM,805,86,20
2025-07-15T10:18:47Z,particle,LPM-008,PPM,771,84,20
2025-07-15T10:18:48Z,particle,LPM-008,PPM,788,85,21
2025-07-15T10:18:49Z,particle,LPM-008,PPM,788,81,22
2025-07-15T10:18:50Z,particle,LPM-008,PPM,791,85,20
2025-07-15T10:18:51Z,particle,LPM-008,PPM,752,85,20
2025-07-15T10:18:52Z,particle,LPM-008,PPM,742,82,20
2025-07-15T10:18:53Z,particle,LPM-008,PPM,707,78,22
2025-07-15T10:18:54Z,particle,LPM-008,PPM,716,82,20
2025-07-15T10:18:55Z,particle,LPM-008,PPM,694,86,21
2025-07-15T10:18:56Z,particle,LPM-008,PPM,687,87,21
2025-07-15T10:18:57Z,particle,LPM-008,PPM,647,91,22
2025-07-15T10:18:58Z,particle,LPM-008,PPM,661,87,22
2025-07-15T10:18:59Z,particle,LPM-008,PPM,679,83,23
2025-07-15T10:19:00Z,particle,LPM-008,PPM,702,80,22
2025-07-15T10:19:01Z,particle,LPM-008,PPM,698,80,22
2025-07-15T10:19:02Z,particle,LPM-008,PPM,660,84,23
2025-07-15T10:19:03Z,particle,LPM-008,PPM,655,78,24
2025-07-15T10:19:04Z,particle,LPM-008,PPM,641,76,24
2025-07-15T10:19:05Z,particle,LPM-008,PPM,624,75,22
2025-07-15T10:19:06Z,particle,LPM-008,PPM,637,78,22
2025-07-15T10:19:07Z,particle,LPM-008,PPM,597,76,21
2025-07-15T10:19:08Z,particle,LPM-008,PPM,625,81,20
2025-07-15T10:19:09Z,particle,LPM-008,PPM,650,79,22
2025-07-15T10:19:10Z,particle,LPM-008,PPM,655,74,21
2025-07-15T10:19:11Z,particle,LPM-008,PPM,668,69,20
2025-07-15T10:19:12Z,particle,LPM-008,PPM,697,70,21
2025-07-15T10:19:13Z,particle,LPM-008,PPM,727,72,19
2025-07-15T10:19:14Z,particle,LPM-008,PPM,737,68,21
2025-07-15T10:19:15Z,particle,LPM-008,PPM,747,63,19
2025-07-15T10:19:16Z,particle,LPM-008,PPM,772,61,18
2025-07-15T10:19:17Z,particle,LPM-008,PPM,800,67,20
2025-07-15T10:19:18Z,particle,LPM-008,PPM,806,62,19
2025-07-15T10:19:19Z,particle,LPM-008,PPM,808,61,18
2025-07-15T10:19:20Z,particle,LPM-008,PPM,833,66,20
2025-07-15T10:19:21Z,particle,LPM-008,PPM,861,68,20
2025-07-15T10:19:22Z,particle,LPM-008,PPM,842,72,20
2025-07-15T10:19:23Z,particle,LPM-008,PPM,867,73,21
2025-07-15T10:19:24Z,particle,LPM-008,PPM,828,74,19
2025-07-15T10:19:25Z,particle,LPM-008,PPM,840,73,21
2025-07-15T10:19:26Z,particle,LPM-008,PPM,835,74,20
2025-07-15T10:19:27Z,particle,LPM-008,PPM,845,76,19
2025-07-15T10:19:28Z,particle,LPM-008,PPM,831,73,20
2025-07-15T10:19:29Z,particle,LPM-008,PPM,799,79,20
2025-07-15T10:19:30Z,particle,LPM-008,PPM,777,83,22
2025-07-15T10:19:31Z,particle,LPM-008,PPM,740,81,22
2025-07-15T10:19:32Z,particle,LPM-008,PPM,763,82,23
2025-07-15T10:19:33Z,particle,LPM-008,PPM,755,87,21
2025-07-15T10:19:34Z,particle,LPM-008,PPM,782,87,22
2025-07-15T10:19:35Z,particle,LPM-008,PPM,785,88,22
2025-07-15T10:19:36Z,particle,LPM-008,PPM,792,92,21
2025-07-15T10:19:37Z,particle,LPM-008,PPM,811,89,21
2025-07-15T10:19:38Z,particle,LPM-008,PPM,785,93,21
2025-07-15T10:19:39Z,particle,LPM-008,PPM,817,91,19
2025-07-15T10:19:40Z,particle,LPM-008,PPM,833,89,20
2025-07-15T10:19:41Z,particle,LPM-008,PPM,834,94,19
2025-07-15T10:19:42Z,particle,LPM-008,PPM,799,91,18
2025-07-15T10:19:43Z,particle,LPM-008,PPM,824,92,19
2025-07-15T10:19:44Z,particle,LPM-008,PPM,859,87,19
2025-07-15T10:19:45Z,particle,LPM-008,PPM,849,85,20
2025-07-15T10:19:46Z,particle,LPM-008,PPM,850,83,19
2025-07-15T10:19:47Z,particle,LPM-008,PPM,858,83,18
2025-07-15T10:19:48Z,particle,LPM-008,PPM,841,81,19
2025-07-15T10:19:49Z,particle,LPM-008,PPM,853,81,18
2025-07-15T10:19:50Z,particle,LPM-008,PPM,838,81,20
2025-07-15T10:19:51Z,particle,LPM-008,PPM,833,82,20
2025-07-15T10:19:52Z,particle,LPM-008,PPM,835,81,19
2025-07-15T10:19:53Z,particle,LPM-008,PPM,846,85,18
2025-07-15T10:19:54Z,particle,LPM-008,PPM,828,91,20
2025-07-15T10:19:55Z,particle,LPM-008,PPM,797,94,20
2025-07-15T10:19:56Z,particle,LPM-008,PPM,800,94,19
2025-07-15T10:19:57Z,particle,LPM-008,PPM,766,96,20
2025-07-15T10:19:58Z,particle,LPM-008,PPM,791,99,19
2025-07-15T10:19:59Z,particle,LPM-008,PPM,760,94,19
2025-07-15T10:20:00Z,particle,LPM-008,PPM,789,90,20
2025-07-15T10:20:01Z,particle,LPM-008,PPM,793,87,19
2025-07-15T10:20:02Z,particle,LPM-008,PPM,796,83,20
2025-07-15T10:20:03Z,particle,LPM-008,PPM,776,84,21
2025-07-15T10:20:04Z,particle,LPM-008,PPM,740,78,22
2025-07-15T10:20:05Z,particle,LPM-008,PPM,706,78,23
2025-07-15T10:20:06Z,particle,LPM-008,PPM,736,78,23
2025-07-15T10:20:07Z,particle,LPM-008,PPM,757,82,22
2025-07-15T10:20:08Z,particle,LPM-008,PPM,760,81,22
2025-07-15T10:20:09Z,particle,LPM-008,PPM,736,77,21
2025-07-15T10:20:10Z,particle,LPM-008,PPM,732,74,21
2025-07-15T10:20:11Z,particle,LPM-008,PPM,711,79,21
2025-07-15T10:20:12Z,particle,LPM-008,PPM,686,83,20
2025-07-15T10:20:13Z,particle,LPM-008,PPM,647,78,21
2025-07-15T10:20:14Z,particle,LPM-008,PPM,647,83,20
2025-07-15T10:20:15Z,particle,LPM-008,PPM,681,81,19
2025-07-15T10:20:16Z,particle,LPM-008,PPM,708,78,20
2025-07-15T10:20:17Z,particle,LPM-008,PPM,690,83,18
2025-07-15T10:20:18Z,particle,LPM-008,PPM,705,83,19
2025-07-15T10:20:19Z,particle,LPM-008,PPM,698,85,19
2025-07-15T10:20:20Z,particle,LPM-008,PPM,698,81,20
2025-07-15T10:20:21Z,particle,LPM-008,PPM,682,81,20
2025-07-15T10:20:22Z,particle,LPM-008,PPM,698,85,19
2025-07-15T10:20:23Z,particle,LPM-008,PPM,688,86,21
2025-07-15T10:20:24Z,particle,LPM-008,PPM,712,80,20
2025-07-15T10:20:25Z,particle,LPM-008,PPM,732,75,18
2025-07-15T10:20:26Z,particle,LPM-008,PPM,735,77,18
2025-07-15T10:20:27Z,particle,LPM-008,PPM,755,83,19
2025-07-15T10:20:28Z,particle,LPM-008,PPM,765,84,19
2025-07-15T10:20:29Z,particle,LPM-008,PPM,791,83,19
2025-07-15T10:20:30Z,particle,LPM-008,PPM,818,78,18
2025-07-15T10:20:31Z,particle,LPM-008,PPM,800,82,18
2025-07-15T10:20:32Z,particle,LPM-008,PPM,773,78,17
2025-07-15T10:20:33Z,particle,LPM-008,PPM,751,79,16
2025-07-15T10:20:34Z,particle,LPM-008,PPM,776,79,17
2025-07-15T10:20:35Z,particle,LPM-008,PPM,797,83,19
2025-07-15T10:20:36Z,particle,LPM-008,PPM,763,86,18
2025-07-15T10:20:37Z,particle,LPM-008,PPM,753,81,19
2025-07-15T10:20:38Z,particle,LPM-008,PPM,726,76,18
2025-07-15T10:20:39Z,particle,LPM-008,PPM,728,80,18
2025-07-15T10:20:40Z,particle,LPM-008,PPM,756,84,18
2025-07-15T10:20:41Z,particle,LPM-008,PPM,770,85,20
2025-07-15T10:20:42Z,particle,LPM-008,PPM,779,81,20
2025-07-15T10:20:43Z,particle,LPM-008,PPM,770,76,20
2025-07-15T10:20:44Z,particle,LPM-008,PPM,783,76,20
2025-07-15T10:20:45Z,particle,LPM-008,PPM,779,81,19
2025-07-15T10:20:46Z,particle,LPM-008,PPM,807,83,20
2025-07-15T10:20:47Z,particle,LPM-008,PPM,777,88,19
2025-07-15T10:20:48Z,particle,LPM-008,PPM,786,89,18
2025-07-15T10:20:49Z,particle,LPM-008,PPM,814,85,18
2025-07-15T10:20:50Z,particle,LPM-008,PPM,839,83,20
2025-07-15T10:20:51Z,particle,LPM-008,PPM,845,81,20
2025-07-15T10:20:52Z,particle,LPM-008,PPM,854,82,19
2025-07-15T10:20:53Z,particle,LPM-008,PPM,839,82,19
2025-07-15T10:20:54Z,particle,LPM-008,PPM,857,81,19
2025-07-15T10:20:55Z,particle,LPM-008,PPM,839,86,18
2025-07-15T10:20:56Z,particle,LPM-008,PPM,849,81,20
2025-07-15T10:20:57Z,particle,LPM-008,PPM,841,80,21
2025-07-15T10:20:58Z,particle,LPM-008,PPM,849,80,19
2025-07-15T10:20:59Z,particle,LPM-008,PPM,867,82,19
2025-07-15T10:21:00Z,particle,LPM-008,PPM,866,81,20
2025-07-15T10:21:01Z,particle,LPM-008,PPM,868,81,21
2025-07-15T10:21:02Z,particle,LPM-008,PPM,860,81,20
2025-07-15T10:21:03Z,particle,LPM-008,PPM,851,80,20
2025-07-15T10:21:04Z,particle,LPM-008,PPM,861,82,21
2025-07-15T10:21:05Z,particle,LPM-008,PPM,866,82,19
2025-07-15T10:21:06Z,particle,LPM-008,PPM,868,84,18
2025-07-15T10:21:07Z,particle,LPM-008,PPM,870,83,18
2025-07-15T10:21:08Z,particle,LPM-008,PPM,900,89,17
2025-07-15T10:21:09Z,particle,LPM-008,PPM,870,84,17
2025-07-15T10:21:10Z,particle,LPM-008,PPM,872,80,18
2025-07-15T10:21:11Z,particle,LPM-008,PPM,850,81,17
2025-07-15T10:21:12Z,particle,LPM-008,PPM,877,75,18
2025-07-15T10:21:13Z,particle,LPM-008,PPM,879,80,20
2025-07-15T10:21:14Z,particle,LPM-008,PPM,872,84,20
2025-07-15T10:21:15Z,particle,LPM-008,PPM,860,86,21
2025-07-15T10:21:16Z,particle,LPM-008,PPM,862,91,22
2025-07-15T10:21:17Z,particle,LPM-008,PPM,874,94,23
2025-07-15T10:21:18Z,particle,LPM-008,PPM,838,91,23
2025-07-15T10:21:19Z,particle,LPM-008,PPM,852,95,23
2025-07-15T10:21:20Z,particle,LPM-008,PPM,849,94,21
2025-07-15T10:21:21Z,particle,LPM-008,PPM,832,98,22
2025-07-15T10:21:22Z,particle,LPM-008,PPM,846,95,21
2025-07-15T10:21:23Z,particle,LPM-008,PPM,863,95,23
2025-07-15T10:21:24Z,particle,LPM-008,PPM,850,97,24
2025-07-15T10:21:25Z,particle,LPM-008,PPM,854,93,24
2025-07-15T10:21:26Z,particle,LPM-008,PPM,838,93,24
2025-07-15T10:21:27Z,particle,LPM-008,PPM,850,89,25
2025-07-15T10:21:28Z,particle,LPM-008,PPM,866,90,24
2025-07-15T10:21:29Z,particle,LPM-008,PPM,879,88,24
2025-07-15T10:21:30Z,particle,LPM-008,PPM,906,85,25
2025-07-15T10:21:31Z,particle,LPM-008,PPM,921,86,27
2025-07-15T10:21:32Z,particle,LPM-008,PPM,908,91,27
2025-07-15T10:21:33Z,particle,LPM-008,PPM,904,89,25
2025-07-15T10:21:34Z,particle,LPM-008,PPM,933,91,25
2025-07-15T10:21:35Z,particle,LPM-008,PPM,911,92,26
2025-07-15T10:21:36Z,particle,LPM-008,PPM,917,89,25
2025-07-15T10:21:37Z,particle,LPM-008,PPM,932,84,23
2025-07-15T10:21:38Z,particle,LPM-008,PPM,908,81,22
2025-07-15T10:21:39Z,particle,LPM-008,PPM,910,83,21
2025-07-15T10:21:40Z,particle,LPM-008,PPM,901,80,22
2025-07-15T10:21:41Z,particle,LPM-008,PPM,883,81,22
2025-07-15T10:21:42Z,particle,LPM-008,PPM,864,82,21
2025-07-15T10:21:43Z,particle,LPM-008,PPM,854,87,19
2025-07-15T10:21:44Z,particle,LPM-008,PPM,850,89,20
2025-07-15T10:21:45Z,particle,LPM-008,PPM,842,88,20
2025-07-15T10:21:46Z,particle,LPM-008,PPM,819,85,21
2025-07-15T10:21:47Z,particle,LPM-008,PPM,828,80,21
2025-07-15T10:21:48Z,particle,LPM-008,PPM,839,80,20
2025-07-15T10:21:49Z,particle,LPM-008,PPM,846,81,19
2025-07-15T10:21:50Z,particle,LPM-008,PPM,874,77,18
2025-07-15T10:21:51Z,particle,LPM-008,PPM,867,78,18
2025-07-15T10:21:52Z,particle,LPM-008,PPM,844,82,19
2025-07-15T10:21:53Z,particle,LPM-008,PPM,827,77,19
2025-07-15T10:21:54Z,particle,LPM-008,PPM,798,81,18
2025-07-15T10:21:55Z,particle,LPM-008,PPM,767,76,17
2025-07-15T10:21:56Z,particle,LPM-008,PPM,798,79,18
2025-07-15T10:21:57Z,particle,LPM-008,PPM,819,84,19
2025-07-15T10:21:58Z,particle,LPM-008,PPM,845,81,19
2025-07-15T10:21:59Z,particle,LPM-008,PPM,858,75,18
2025-07-15T10:22:00Z,particle,LPM-008,PPM,870,76,20
2025-07-15T10:22:01Z,particle,LPM-008,PPM,841,74,20
2025-07-15T10:22:02Z,particle,LPM-008,PPM,832,74,20
2025-07-15T10:22:03Z,particle,LPM-008,PPM,837,76,20
2025-07-15T10:22:04Z,particle,LPM-008,PPM,851,74,19
2025-07-15T10:22:05Z,particle,LPM-008,PPM,838,78,18
2025-07-15T10:22:06Z,particle,LPM-008,PPM,801,78,17
2025-07-15T10:22:07Z,particle,LPM-008,PPM,804,83,18
2025-07-15T10:22:08Z,particle,LPM-008,PPM,812,79,17
2025-07-15T10:22:09Z,particle,LPM-008,PPM,826,79,18
2025-07-15T10:22:10Z,particle,LPM-008,PPM,834,74,20
2025-07-15T10:22:11Z,particle,LPM-008,PPM,845,77,19
2025-07-15T10:22:12Z,particle,LPM-008,PPM,859,78,21
2025-07-15T10:22:13Z,particle,LPM-008,PPM,862,72,20
2025-07-15T10:22:14Z,particle,LPM-008,PPM,857,68,19
2025-07-15T10:22:15Z,particle,LPM-008,PPM,848,68,20
2025-07-15T10:22:16Z,particle,LPM-008,PPM,825,68,19
2025-07-15T10:22:17Z,particle,LPM-008,PPM,859,71,20
2025-07-15T10:22:18Z,particle,LPM-008,PPM,848,69,18
2025-07-15T10:22:19Z,particle,LPM-008,PPM,820,71,18
2025-07-15T10:22:20Z,particle,LPM-008,PPM,793,68,18
2025-07-15T10:22:21Z,particle,LPM-008,PPM,783,71,17
2025-07-15T10:22:22Z,particle,LPM-008,PPM,778,68,17
2025-07-15T10:22:23Z,particle,LPM-008,PPM,748,71,16
2025-07-15T10:22:24Z,particle,LPM-008,PPM,708,67,14
2025-07-15T10:22:25Z,particle,LPM-008,PPM,733,63,15
2025-07-15T10:22:26Z,particle,LPM-008,PPM,748,66,16
2025-07-15T10:22:27Z,particle,LPM-008,PPM,747,68,16
2025-07-15T10:22:28Z,particle,LPM-008,PPM,757,70,18
2025-07-15T10:22:29Z,particle,LPM-008,PPM,743,69,17
2025-07-15T10:22:30Z,particle,LPM-008,PPM,742,71,16
2025-07-15T10:22:31Z,particle,LPM-008,PPM,741,68,14
2025-07-15T10:22:32Z,particle,LPM-008,PPM,706,69,15
2025-07-15T10:22:33Z,particle,LPM-008,PPM,665,65,15
2025-07-15T10:22:34Z,particle,LPM-008,PPM,679,66,15
2025-07-15T10:22:35Z,particle,LPM-008,PPM,683,67,14
2025-07-15T10:22:36Z,particle,LPM-008,PPM,646,62,13
2025-07-15T10:22:37Z,particle,LPM-008,PPM,680,64,13
2025-07-15T10:22:38Z,particle,LPM-008,PPM,698,66,12
2025-07-15T10:22:39Z,particle,LPM-008,PPM,703,70,13
2025-07-15T10:22:40Z,particle,LPM-008,PPM,688,75,12
2025-07-15T10:22:41Z,particle,LPM-008,PPM,656,77,11
2025-07-15T10:22:42Z,particle,LPM-008,PPM,684,79,13
2025-07-15T10:22:43Z,particle,LPM-008,PPM,644,81,11
2025-07-15T10:22:44Z,particle,LPM-008,PPM,657,84,13
2025-07-15T10:22:45Z,particle,LPM-008,PPM,628,79,13
2025-07-15T10:22:46Z,particle,LPM-008,PPM,644,75,14
2025-07-15T10:22:47Z,particle,LPM-008,PPM,633,79,13
2025-07-15T10:22:48Z,particle,LPM-008,PPM,638,83,11
2025-07-15T10:22:49Z,particle,LPM-008,PPM,605,85,12
2025-07-15T10:22:50Z,particle,LPM-008,PPM,621,84,13
2025-07-15T10:22:51Z,particle,LPM-008,PPM,613,84,13
2025-07-15T10:22:52Z,particle,LPM-008,PPM,641,82,14
2025-07-15T10:22:53Z,particle,LPM-008,PPM,672,82,16
2025-07-15T10:22:54Z,particle,LPM-008,PPM,678,77,14
2025-07-15T10:22:55Z,particle,LPM-008,PPM,653,79,16
2025-07-15T10:22:56Z,particle,LPM-008,PPM,660,84,16
2025-07-15T10:22:57Z,particle,LPM-008,PPM,634,80,16
2025-07-15T10:22:58Z,particle,LPM-008,PPM,655,76,17
2025-07-15T10:22:59Z,particle,LPM-008,PPM,618,79,17
2025-07-15T10:23:00Z,particle,LPM-008,PPM,631,78,18
2025-07-15T10:23:01Z,particle,LPM-008,PPM,597,77,18
2025-07-15T10:23:02Z,particle,LPM-008,PPM,584,79,19
2025-07-15T10:23:03Z,particle,LPM-008,PPM,592,75,19
2025-07-15T10:23:04Z,particle,LPM-008,PPM,591,76,19
2025-07-15T10:23:05Z,particle,LPM-008,PPM,607,78,20
2025-07-15T10:23:06Z,particle,LPM-008,PPM,601,82,20
2025-07-15T10:23:07Z,particle,LPM-008,PPM,579,77,18
2025-07-15T10:23:08Z,particle,LPM-008,PPM,604,76,19
2025-07-15T10:23:09Z,particle,LPM-008,PPM,572,78,19
2025-07-15T10:23:10Z,particle,LPM-008,PPM,583,80,19
2025-07-15T10:23:11Z,particle,LPM-008,PPM,568,80,17
2025-07-15T10:23:12Z,particle,LPM-008,PPM,569,83,19
2025-07-15T10:23:13Z,particle,LPM-008,PPM,599,78,19
2025-07-15T10:23:14Z,particle,LPM-008,PPM,586,79,17
2025-07-15T10:23:15Z,particle,LPM-008,PPM,583,80,18
2025-07-15T10:23:16Z,particle,LPM-008,PPM,602,78,16
2025-07-15T10:23:17Z,particle,LPM-008,PPM,619,80,18
2025-07-15T10:23:18Z,particle,LPM-008,PPM,646,80,18
2025-07-15T10:23:19Z,particle,LPM-008,PPM,664,76,17
2025-07-15T10:23:20Z,particle,LPM-008,PPM,672,72,18
2025-07-15T10:23:21Z,particle,LPM-008,PPM,645,77,17
2025-07-15T10:23:22Z,particle,LPM-008,PPM,612,77,16
2025-07-15T10:23:23Z,particle,LPM-008,PPM,600,82,18
2025-07-15T10:23:24Z,particle,LPM-008,PPM,591,81,18
2025-07-15T10:23:25Z,particle,LPM-008,PPM,553,84,20
2025-07-15T10:23:26Z,particle,LPM-008,PPM,592,80,20
2025-07-15T10:23:27Z,particle,LPM-008,PPM,577,76,19
2025-07-15T10:23:28Z,particle,LPM-008,PPM,591,72,19
2025-07-15T10:23:29Z,particle,LPM-008,PPM,597,68,19
2025-07-15T10:23:30Z,particle,LPM-008,PPM,619,72,20
2025-07-15T10:23:31Z,particle,LPM-008,PPM,622,75,20
2025-07-15T10:23:32Z,particle,LPM-008,PPM,625,78,19
2025-07-15T10:23:33Z,particle,LPM-008,PPM,634,82,20
2025-07-15T10:23:34Z,particle,LPM-008,PPM,661,87,19
2025-07-15T10:23:35Z,particle,LPM-008,PPM,624,89,20
2025-07-15T10:23:36Z,particle,LPM-008,PPM,594,87,18
2025-07-15T10:23:37Z,particle,LPM-008,PPM,555,87,19
2025-07-15T10:23:38Z,particle,LPM-008,PPM,543,90,19
2025-07-15T10:23:39Z,particle,LPM-008,PPM,524,93,20
2025-07-15T10:23:40Z,particle,LPM-008,PPM,503,90,19
2025-07-15T10:23:41Z,particle,LPM-008,PPM,471,86,17
2025-07-15T10:23:42Z,particle,LPM-008,PPM,470,87,19
2025-07-15T10:23:43Z,particle,LPM-008,PPM,444,86,20
2025-07-15T10:23:44Z,particle,LPM-008,PPM,468,84,19
2025-07-15T10:23:45Z,particle,LPM-008,PPM,470,83,20
2025-07-15T10:23:46Z,particle,LPM-008,PPM,447,82,21
2025-07-15T10:23:47Z,particle,LPM-008,PPM,475,82,20
2025-07-15T10:23:48Z,particle,LPM-008,PPM,466,87,19
2025-07-15T10:23:49Z,particle,LPM-008,PPM,477,83,21
2025-07-15T10:23:50Z,particle,LPM-008,PPM,487,82,20
2025-07-15T10:23:51Z,particle,LPM-008,PPM,506,85,22
2025-07-15T10:23:52Z,particle,LPM-008,PPM,500,80,21
2025-07-15T10:23:53Z,particle,LPM-008,PPM,523,82,20
2025-07-15T10:23:54Z,particle,LPM-008,PPM,523,82,20
