timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T10:17:00Z,particle,LPM-003,PPM,857,80,20
2025-07-15T10:17:01Z,particle,LPM-003,PPM,832,84,20
2025-07-15T10:17:02Z,particle,LPM-003,PPM,825,84,18
2025-07-15T10:17:03Z,particle,LPM-003,PPM,833,88,17
2025-07-15T10:17:04Z,particle,LPM-003,PPM,846,94,16
2025-07-15T10:17:05Z,particle,LPM-003,PPM,841,90,17
2025-07-15T10:17:06Z,particle,LPM-003,PPM,857,91,15
2025-07-15T10:17:07Z,particle,LPM-003,PPM,864,95,17
2025-07-15T10:17:08Z,particle,LPM-003,PPM,860,94,18
2025-07-15T10:17:09Z,particle,LPM-003,PPM,844,90,18
2025-07-15T10:17:10Z,particle,LPM-003,PPM,874,89,20
2025-07-15T10:17:11Z,particle,LPM-003,PPM,899,83,19
2025-07-15T10:17:12Z,particle,LPM-003,PPM,915,83,18
2025-07-15T10:17:13Z,particle,LPM-003,PPM,927,83,17
2025-07-15T10:17:14Z,particle,LPM-003,PPM,907,82,17
2025-07-15T10:17:15Z,particle,LPM-003,PPM,889,78,18
2025-07-15T10:17:16Z,particle,LPM-003,PPM,850,82,17
2025-07-15T10:17:17Z,particle,LPM-003,PPM,845,87,16
2025-07-15T10:17:18Z,particle,LPM-003,PPM,867,86,17
2025-07-15T10:17:19Z,particle,LPM-003,PPM,854,87,18
2025-07-15T10:17:20Z,particle,LPM-003,PPM,815,88,16
2025-07-15T10:17:21Z,particle,LPM-003,PPM,838,94,16
2025-07-15T10:17:22Z,particle,LPM-003,PPM,865,98,16
2025-07-15T10:17:23Z,particle,LPM-003,PPM,887,98,15
2025-07-15T10:17:24Z,particle,LPM-003,PPM,902,102,17
2025-07-15T10:17:25Z,particle,LPM-003,PPM,892,100,16
2025-07-15T10:17:26Z,particle,LPM-003,PPM,900,101,16
2025-07-15T10:17:27Z,particle,LPM-003,PPM,891,96,16
2025-07-15T10:17:28Z,particle,LPM-003,PPM,885,98,17
2025-07-15T10:17:29Z,particle,LPM-003,PPM,887,97,18
2025-07-15T10:17:30Z,particle,LPM-003,PPM,847,97,18
2025-07-15T10:17:31Z,particle,LPM-003,PPM,869,92,18
2025-07-15T10:17:32Z,particle,LPM-003,PPM,841,95,18
2025-07-15T10:17:33Z,particle,LPM-003,PPM,810,92,17
2025-07-15T10:17:34Z,particle,LPM-003,PPM,807,93,18
2025-07-15T10:17:35Z,particle,LPM-003,PPM,797,96,19
2025-07-15T10:17:36Z,particle,LPM-003,PPM,795,101,18
2025-07-15T10:17:37Z,particle,LPM-003,PPM,804,102,16
2025-07-15T10:17:38Z,particle,LPM-003,PPM,825,100,18
2025-07-15T10:17:39Z,particle,LPM-003,PPM,820,101,18
2025-07-15T10:17:40Z,particle,LPM-003,PPM,791,99,17
2025-07-15T10:17:41Z,particle,LPM-003,PPM,807,94,17
2025-07-15T10:17:42Z,particle,LPM-003,PPM,827,97,18
2025-07-15T10:17:43Z,particle,LPM-003,PPM,853,93,18
2025-07-15T10:17:44Z,particle,LPM-003,PPM,833,93,18
2025-07-15T10:17:45Z,particle,LPM-003,PPM,834,89,18
2025-07-15T10:17:46Z,particle,LPM-003,PPM,865,87,19
2025-07-15T10:17:47Z,particle,LPM-003,PPM,836,86,19
2025-07-15T10:17:48Z,particle,LPM-003,PPM,814,87,20
2025-07-15T10:17:49Z,particle,LPM-003,PPM,791,91,19
2025-07-15T10:17:50Z,particle,LPM-003,PPM,816,86,19
2025-07-15T10:17:51Z,particle,LPM-003,PPM,802,86,18
2025-07-15T10:17:52Z,particle,LPM-003,PPM,829,87,20
2025-07-15T10:17:53Z,particle,LPM-003,PPM,815,86,20
2025-07-15T10:17:54Z,particle,LPM-003,PPM,797,88,20
2025-07-15T10:17:55Z,particle,LPM-003,PPM,828,84,20
2025-07-15T10:17:56Z,particle,LPM-003,PPM,810,84,19
2025-07-15T10:17:57Z,particle,LPM-003,PPM,822,82,19
2025-07-15T10:17:58Z,particle,LPM-003,PPM,820,78,21
2025-07-15T10:17:59Z,particle,LPM-003,PPM,836,76,19
2025-07-15T10:18:00Z,particle,LPM-003,PPM,829,79,20
2025-07-15T10:18:01Z,particle,LPM-003,PPM,844,84,20
2025-07-15T10:18:02Z,particle,LPM-003,PPM,851,84,20
2025-07-15T10:18:03Z,particle,LPM-003,PPM,812,81,20
2025-07-15T10:18:04Z,particle,LPM-003,PPM,814,82,20
2025-07-15T10:18:05Z,particle,LPM-003,PPM,796,79,20
2025-07-15T10:18:06Z,particle,LPM-003,PPM,812,80,19
2025-07-15T10:18:07Z,particle,LPM-003,PPM,844,84,19
2025-07-15T10:18:08Z,particle,LPM-003,PPM,805,81,19
2025-07-15T10:18:09Z,particle,LPM-003,PPM,823,76,19
2025-07-15T10:18:10Z,particle,LPM-003,PPM,843,74,18
2025-07-15T10:18:11Z,particle,LPM-003,PPM,869,75,19
2025-07-15T10:18:12Z,particle,LPM-003,PPM,889,76,19
2025-07-15T10:18:13Z,particle,LPM-003,PPM,880,79,19
2025-07-15T10:18:14Z,particle,LPM-003,PPM,845,75,20
2025-07-15T10:18:15Z,particle,LPM-003,PPM,811,81,21
2025-07-15T10:18:16Z,particle,LPM-003,PPM,804,84,22
2025-07-15T10:18:17Z,particle,LPM-003,PPM,785,79,23
2025-07-15T10:18:18Z,particle,LPM-003,PPM,754,80,22
2025-07-15T10:18:19Z,particle,LPM-003,PPM,765,84,21
2025-07-15T10:18:20Z,particle,LPM-003,PPM,794,79,20
2025-07-15T10:18:21Z,particle,LPM-003,PPM,787,77,20
2025-07-15T10:18:22Z,particle,LPM-003,PPM,748,77,21
2025-07-15T10:18:23Z,particle,LPM-003,PPM,722,80,20
2025-07-15T10:18:24Z,particle,LPM-003,PPM,751,76,22
2025-07-15T10:18:25Z,particle,LPM-003,PPM,769,82,23
2025-07-15T10:18:26Z,particle,LPM-003,PPM,768,84,23
2025-07-15T10:18:27Z,particle,LPM-003,PPM,805,80,23
2025-07-15T10:18:28Z,particle,LPM-003,PPM,845,82,22
2025-07-15T10:18:29Z,particle,LPM-003,PPM,869,82,21
2025-07-15T10:18:30Z,particle,LPM-003,PPM,837,85,20
2025-07-15T10:18:31Z,particle,LPM-003,PPM,855,88,19
2025-07-15T10:18:32Z,particle,LPM-003,PPM,843,88,19
2025-07-15T10:18:33Z,particle,LPM-003,PPM,881,83,19
2025-07-15T10:18:34Z,particle,LPM-003,PPM,862,81,20
2025-07-15T10:18:35Z,particle,LPM-003,PPM,849,81,20
2025-07-15T10:18:36Z,particle,LPM-003,PPM,851,77,18
2025-07-15T10:18:37Z,particle,LPM-003,PPM,832,77,20
2025-07-15T10:18:38Z,particle,LPM-003,PPM,837,82,21
2025-07-15T10:18:39Z,particle,LPM-003,PPM,865,83,21
2025-07-15T10:18:40Z,particle,LPM-003,PPM,838,81,21
2025-07-15T10:18:41Z,particle,LPM-003,PPM,805,81,21
2025-07-15T10:18:42Z,particle,LPM-003,PPM,773,83,21
2025-07-15T10:18:43Z,particle,LPM-003,PPM,801,85,20
2025-07-15T10:18:44Z,particle,LPM-003,PPM,817,80,21
2025-07-15T10:18:45Z,particle,LPM-003,PPM,825,83,20
2025-07-15T10:18:46Z,particle,LPM-003,PPM,797,86,20
2025-07-15T10:18:47Z,particle,LPM-003,PPM,813,83,21
2025-07-15T10:18:48Z,particle,LPM-003,PPM,829,88,21
2025-07-15T10:18:49Z,particle,LPM-003,PPM,852,93,22
2025-07-15T10:18:50Z,particle,LPM-003,PPM,861,94,21
2025-07-15T10:18:51Z,particle,LPM-003,PPM,828,94,19
2025-07-15T10:18:52Z,particle,LPM-003,PPM,856,89,20
2025-07-15T10:18:53Z,particle,LPM-003,PPM,819,84,19
2025-07-15T10:18:54Z,particle,LPM-003,PPM,849,89,18
2025-07-15T10:18:55Z,particle,LPM-003,PPM,843,88,18
2025-07-15T10:18:56Z,particle,LPM-003,PPM,850,85,17
2025-07-15T10:18:57Z,particle,LPM-003,PPM,838,84,19
2025-07-15T10:18:58Z,particle,LPM-003,PPM,849,85,19
2025-07-15T10:18:59Z,particle,LPM-003,PPM,849,85,18
2025-07-15T10:19:00Z,particle,LPM-003,PPM,875,80,19
2025-07-15T10:19:01Z,particle,LPM-003,PPM,884,84,17
2025-07-15T10:19:02Z,particle,LPM-003,PPM,901,81,16
2025-07-15T10:19:03Z,particle,LPM-003,PPM,911,80,16
2025-07-15T10:19:04Z,particle,LPM-003,PPM,888,85,18
2025-07-15T10:19:05Z,particle,LPM-003,PPM,856,84,18
2025-07-15T10:19:06Z,particle,LPM-003,PPM,822,80,18
2025-07-15T10:19:07Z,particle,LPM-003,PPM,823,86,18
2025-07-15T10:19:08Z,particle,LPM-003,PPM,796,84,16
2025-07-15T10:19:09Z,particle,LPM-003,PPM,780,90,16
2025-07-15T10:19:10Z,particle,LPM-003,PPM,805,90,18
2025-07-15T10:19:11Z,particle,LPM-003,PPM,766,91,18
2025-07-15T10:19:12Z,particle,LPM-003,PPM,792,91,16
2025-07-15T10:19:13Z,particle,LPM-003,PPM,765,92,18
2025-07-15T10:19:14Z,particle,LPM-003,PPM,769,89,17
2025-07-15T10:19:15Z,particle,LPM-003,PPM,784,89,19
2025-07-15T10:19:16Z,particle,LPM-003,PPM,805,87,19
2025-07-15T10:19:17Z,particle,LPM-003,PPM,832,89,20
2025-07-15T10:19:18Z,particle,LPM-003,PPM,814,85,20
2025-07-15T10:19:19Z,particle,LPM-003,PPM,791,82,20
2025-07-15T10:19:20Z,particle,LPM-003,PPM,802,86,21
2025-07-15T10:19:21Z,particle,LPM-003,PPM,803,82,20
2025-07-15T10:19:22Z,particle,LPM-003,PPM,813,88,20
2025-07-15T10:19:23Z,particle,LPM-003,PPM,839,85,20
2025-07-15T10:19:24Z,particle,LPM-003,PPM,856,81,20
2025-07-15T10:19:25Z,particle,LPM-003,PPM,848,79,19
2025-07-15T10:19:26Z,particle,LPM-003,PPM,845,84,19
2025-07-15T10:19:27Z,particle,LPM-003,PPM,881,83,19
2025-07-15T10:19:28Z,particle,LPM-003,PPM,848,77,20
2025-07-15T10:19:29Z,particle,LPM-003,PPM,881,79,20
2025-07-15T10:19:30Z,particle,LPM-003,PPM,857,81,19
2025-07-15T10:19:31Z,particle,LPM-003,PPM,845,82,19
2025-07-15T10:19:32Z,particle,LPM-003,PPM,821,82,19
2025-07-15T10:19:33Z,particle,LPM-003,PPM,844,82,21
2025-07-15T10:19:34Z,particle,LPM-003,PPM,843,80,21
2025-07-15T10:19:35Z,particle,LPM-003,PPM,816,81,20
2025-07-15T10:19:36Z,particle,LPM-003,PPM,806,83,19
2025-07-15T10:19:37Z,particle,LPM-003,PPM,786,83,19
2025-07-15T10:19:38Z,particle,LPM-003,PPM,801,80,17
2025-07-15T10:19:39Z,particle,LPM-003,PPM,770,81,18
2025-07-15T10:19:40Z,particle,LPM-003,PPM,780,75,17
2025-07-15T10:19:41Z,particle,LPM-003,PPM,813,78,19
2025-07-15T10:19:42Z,particle,LPM-003,PPM,830,81,18
2025-07-15T10:19:43Z,particle,LPM-003,PPM,840,85,17
2025-07-15T10:19:44Z,particle,LPM-003,PPM,859,82,19
2025-07-15T10:19:45Z,particle,LPM-003,PPM,850,79,19
2025-07-15T10:19:46Z,particle,LPM-003,PPM,850,83,19
2025-07-15T10:19:47Z,particle,LPM-003,PPM,836,84,19
2025-07-15T10:19:48Z,particle,LPM-003,PPM,811,85,19
2025-07-15T10:19:49Z,particle,LPM-003,PPM,789,90,19
2025-07-15T10:19:50Z,particle,LPM-003,PPM,749,85,19
2025-07-15T10:19:51Z,particle,LPM-003,PPM,755,83,18
2025-07-15T10:19:52Z,particle,LPM-003,PPM,773,78,19
2025-07-15T10:19:53Z,particle,LPM-003,PPM,798,77,18
2025-07-15T10:19:54Z,particle,LPM-003,PPM,812,80,18
2025-07-15T10:19:55Z,particle,LPM-003,PPM,786,84,18
2025-07-15T10:19:56Z,particle,LPM-003,PPM,797,81,19
2025-07-15T10:19:57Z,particle,LPM-003,PPM,781,76,21
2025-07-15T10:19:58Z,particle,LPM-003,PPM,746,79,20
2025-07-15T10:19:59Z,particle,LPM-003,PPM,712,83,21
2025-07-15T10:20:00Z,particle,LPM-003,PPM,703,85,21
2025-07-15T10:20:01Z,particle,LPM-003,PPM,732,83,20
2025-07-15T10:20:02Z,particle,LPM-003,PPM,736,88,21
2025-07-15T10:20:03Z,particle,LPM-003,PPM,710,83,21
2025-07-15T10:20:04Z,particle,LPM-003,PPM,702,78,19
2025-07-15T10:20:05Z,particle,LPM-003,PPM,729,75,20
2025-07-15T10:20:06Z,particle,LPM-003,PPM,708,75,19
2025-07-15T10:20:07Z,particle,LPM-003,PPM,731,80,19
2025-07-15T10:20:08Z,particle,LPM-003,PPM,749,83,19
2025-07-15T10:20:09Z,particle,LPM-003,PPM,735,84,20
2025-07-15T10:20:10Z,particle,LPM-003,PPM,743,78,19
2025-07-15T10:20:11Z,particle,LPM-003,PPM,766,75,19
2025-07-15T10:20:12Z,particle,LPM-003,PPM,740,80,19
2025-07-15T10:20:13Z,particle,LPM-003,PPM,753,81,19
2025-07-15T10:20:14Z,particle,LPM-003,PPM,718,78,20
2025-07-15T10:20:15Z,particle,LPM-003,PPM,700,82,20
2025-07-15T10:20:16Z,particle,LPM-003,PPM,674,81,18
2025-07-15T10:20:17Z,particle,LPM-003,PPM,698,81,19
2025-07-15T10:20:18Z,particle,LPM-003,PPM,718,85,18
2025-07-15T10:20:19Z,particle,LPM-003,PPM,741,83,19
2025-07-15T10:20:20Z,particle,LPM-003,PPM,711,78,21
2025-07-15T10:20:21Z,particle,LPM-003,PPM,720,82,21
2025-07-15T10:20:22Z,particle,LPM-003,PPM,735,81,19
2025-07-15T10:20:23Z,particle,LPM-003,PPM,728,78,18
2025-07-15T10:20:24Z,particle,LPM-003,PPM,734,81,18
2025-07-15T10:20:25Z,particle,LPM-003,PPM,708,80,18
2025-07-15T10:20:26Z,particle,LPM-003,PPM,707,76,18
2025-07-15T10:20:27Z,particle,LPM-003,PPM,730,77,19
2025-07-15T10:20:28Z,particle,LPM-003,PPM,719,79,19
2025-07-15T10:20:29Z,particle,LPM-003,PPM,696,79,17
2025-07-15T10:20:30Z,particle,LPM-003,PPM,688,75,18
2025-07-15T10:20:31Z,particle,LPM-003,PPM,718,71,19
2025-07-15T10:20:32Z,particle,LPM-003,PPM,720,76,20
2025-07-15T10:20:33Z,particle,LPM-003,PPM,712,80,20
2025-07-15T10:20:34Z,particle,LPM-003,PPM,727,84,20
2025-07-15T10:20:35Z,particle,LPM-003,PPM,732,79,19
2025-07-15T10:20:36Z,particle,LPM-003,PPM,710,82,20
2025-07-15T10:20:37Z,particle,LPM-003,PPM,741,78,19
2025-07-15T10:20:38Z,particle,LPM-003,PPM,764,80,20
2025-07-15T10:20:39Z,particle,LPM-003,PPM,729,76,19
2025-07-15T10:20:40Z,particle,LPM-003,PPM,745,74,19
2025-07-15T10:20:41Z,particle,LPM-003,PPM,745,77,19
2025-07-15T10:20:42Z,particle,LPM-003,PPM,772,79,19
2025-07-15T10:20:43Z,particle,LPM-003,PPM,758,79,21
2025-07-15T10:20:44Z,particle,LPM-003,PPM,755,81,19
2025-07-15T10:20:45Z,particle,LPM-003,PPM,783,82,19
2025-07-15T10:20:46Z,particle,LPM-003,PPM,761,77,19
2025-07-15T10:20:47Z,particle,LPM-003,PPM,784,80,19
2025-07-15T10:20:48Z,particle,LPM-003,PPM,753,82,19
2025-07-15T10:20:49Z,particle,LPM-003,PPM,778,77,21
2025-07-15T10:20:50Z,particle,LPM-003,PPM,808,77,20
2025-07-15T10:20:51Z,particle,LPM-003,PPM,777,76,20
2025-07-15T10:20:52Z,particle,LPM-003,PPM,762,76,20
2025-07-15T10:20:53Z,particle,LPM-003,PPM,776,80,19
2025-07-15T10:20:54Z,particle,LPM-003,PPM,780,85,19
2025-07-15T10:20:55Z,particle,LPM-003,PPM,801,82,19
2025-07-15T10:20:56Z,particle,LPM-003,PPM,770,78,21
2025-07-15T10:20:57Z,particle,LPM-003,PPM,782,84,19
2025-07-15T10:20:58Z,particle,LPM-003,PPM,768,84,20
2025-07-15T10:20:59Z,particle,LPM-003,PPM,769,85,21
2025-07-15T10:21:00Z,particle,LPM-003,PPM,778,84,22
2025-07-15T10:21:01Z,particle,LPM-003,PPM,739,79,21
2025-07-15T10:21:02Z,particle,LPM-003,PPM,700,85,22
2025-07-15T10:21:03Z,particle,LPM-003,PPM,723,86,23
2025-07-15T10:21:04Z,particle,LPM-003,PPM,744,87,23
2025-07-15T10:21:05Z,particle,LPM-003,PPM,765,82,23
2025-07-15T10:21:06Z,particle,LPM-003,PPM,766,85,22
2025-07-15T10:21:07Z,particle,LPM-003,PPM,766,80,22
2025-07-15T10:21:08Z,particle,LPM-003,PPM,748,80,21
2025-07-15T10:21:09Z,particle,LPM-003,PPM,777,84,20
2025-07-15T10:21:10Z,particle,LPM-003,PPM,792,81,19
2025-07-15T10:21:11Z,particle,LPM-003,PPM,816,78,21
2025-07-15T10:21:12Z,particle,LPM-003,PPM,838,80,20
2025-07-15T10:21:13Z,particle,LPM-003,PPM,864,80,20
2025-07-15T10:21:14Z,particle,LPM-003,PPM,856,83,20
2025-07-15T10:21:15Z,particle,LPM-003,PPM,826,84,21
2025-07-15T10:21:16Z,particle,LPM-003,PPM,834,83,19
2025-07-15T10:21:17Z,particle,LPM-003,PPM,840,80,19
2025-07-15T10:21:18Z,particle,LPM-003,PPM,844,77,18
2025-07-15T10:21:19Z,particle,LPM-003,PPM,852,77,17
2025-07-15T10:21:20Z,particle,LPM-003,PPM,847,74,16
2025-07-15T10:21:21Z,particle,LPM-003,PPM,811,74,15
2025-07-15T10:21:22Z,particle,LPM-003,PPM,829,75,17
2025-07-15T10:21:23Z,particle,LPM-003,PPM,852,74,17
2025-07-15T10:21:24Z,particle,LPM-003,PPM,857,73,16
2025-07-15T10:21:25Z,particle,LPM-003,PPM,838,77,16
2025-07-15T10:21:26Z,particle,LPM-003,PPM,849,74,18
2025-07-15T10:21:27Z,particle,LPM-003,PPM,867,78,19
2025-07-15T10:21:28Z,particle,LPM-003,PPM,861,79,18
2025-07-15T10:21:29Z,particle,LPM-003,PPM,843,83,19
2025-07-15T10:21:30Z,particle,LPM-003,PPM,859,77,20
2025-07-15T10:21:31Z,particle,LPM-003,PPM,855,77,20
2025-07-15T10:21:32Z,particle,LPM-003,PPM,845,72,20
2025-07-15T10:21:33Z,particle,LPM-003,PPM,844,70,20
2025-07-15T10:21:34Z,particle,LPM-003,PPM,818,71,20
2025-07-15T10:21:35Z,particle,LPM-003,PPM,824,72,20
2025-07-15T10:21:36Z,particle,LPM-003,PPM,834,72,21
2025-07-15T10:21:37Z,particle,LPM-003,PPM,866,78,20
2025-07-15T10:21:38Z,particle,LPM-003,PPM,842,73,22
2025-07-15T10:21:39Z,particle,LPM-003,PPM,815,72,20
2025-07-15T10:21:40Z,particle,LPM-003,PPM,827,76,20
2025-07-15T10:21:41Z,particle,LPM-003,PPM,854,76,20
2025-07-15T10:21:42Z,particle,LPM-003,PPM,877,75,19
2025-07-15T10:21:43Z,particle,LPM-003,PPM,851,76,19
2025-07-15T10:21:44Z,particle,LPM-003,PPM,869,70,18
2025-07-15T10:21:45Z,particle,LPM-003,PPM,868,72,18
2025-07-15T10:21:46Z,particle,LPM-003,PPM,864,67,17
2025-07-15T10:21:47Z,particle,LPM-003,PPM,886,69,16
2025-07-15T10:21:48Z,particle,LPM-003,PPM,916,68,15
2025-07-15T10:21:49Z,particle,LPM-003,PPM,898,68,17
2025-07-15T10:21:50Z,particle,LPM-003,PPM,924,70,16
2025-07-15T10:21:51Z,particle,LPM-003,PPM,951,73,18
2025-07-15T10:21:52Z,particle,LPM-003,PPM,938,72,18
2025-07-15T10:21:53Z,particle,LPM-003,PPM,948,76,17
2025-07-15T10:21:54Z,particle,LPM-003,PPM,930,78,18
2025-07-15T10:21:55Z,particle,LPM-003,PPM,903,82,19
2025-07-15T10:21:56Z,particle,LPM-003,PPM,888,81,19
2025-07-15T10:21:57Z,particle,LPM-003,PPM,874,79,19
2025-07-15T10:21:58Z,particle,LPM-003,PPM,834,81,20
2025-07-15T10:21:59Z,particle,LPM-003,PPM,801,85,20
2025-07-15T10:22:00Z,particle,LPM-003,PPM,767,91,19
2025-07-15T10:22:01Z,particle,LPM-003,PPM,730,95,19
2025-07-15T10:22:02Z,particle,LPM-003,PPM,742,94,18
2025-07-15T10:22:03Z,particle,LPM-003,PPM,718,97,18
2025-07-15T10:22:04Z,particle,LPM-003,PPM,744,92,20
2025-07-15T10:22:05Z,particle,LPM-003,PPM,714,90,19
2025-07-15T10:22:06Z,particle,LPM-003,PPM,702,88,19
2025-07-15T10:22:07Z,particle,LPM-003,PPM,694,92,21
2025-07-15T10:22:08Z,particle,LPM-003,PPM,707,89,20
2025-07-15T10:22:09Z,particle,LPM-003,PPM,738,84,19
2025-07-15T10:22:10Z,particle,LPM-003,PPM,758,86,18
2025-07-15T10:22:11Z,particle,LPM-003,PPM,722,88,20
2025-07-15T10:22:12Z,particle,LPM-003,PPM,696,85,18
2025-07-15T10:22:13Z,particle,LPM-003,PPM,727,90,18
2025-07-15T10:22:14Z,particle,LPM-003,PPM,742,87,18
2025-07-15T10:22:15Z,particle,LPM-003,PPM,741,83,20
2025-07-15T10:22:16Z,particle,LPM-003,PPM,754,82,20
2025-07-15T10:22:17Z,particle,LPM-003,PPM,757,79,20
2025-07-15T10:22:18Z,particle,LPM-003,PPM,757,79,20
2025-07-15T10:22:19Z,particle,LPM-003,PPM,786,74,19
2025-07-15T10:22:20Z,particle,LPM-003,PPM,753,72,20
2025-07-15T10:22:21Z,particle,LPM-003,PPM,727,73,20
2025-07-15T10:22:22Z,particle,LPM-003,PPM,739,78,20
2025-07-15T10:22:23Z,particle,LPM-003,PPM,754,83,18
2025-07-15T10:22:24Z,particle,LPM-003,PPM,779,78,20
2025-07-15T10:22:25Z,particle,LPM-003,PPM,780,83,19
2025-07-15T10:22:26Z,particle,LPM-003,PPM,765,81,20
2025-07-15T10:22:27Z,particle,LPM-003,PPM,786,84,20
2025-07-15T10:22:28Z,particle,LPM-003,PPM,791,82,20
2025-07-15T10:22:29Z,particle,LPM-003,PPM,780,82,20
2025-07-15T10:22:30Z,particle,LPM-003,PPM,791,83,20
2025-07-15T10:22:31Z,particle,LPM-003,PPM,823,81,21
2025-07-15T10:22:32Z,particle,LPM-003,PPM,828,84,20
2025-07-15T10:22:33Z,particle,LPM-003,PPM,838,81,19
2025-07-15T10:22:34Z,particle,LPM-003,PPM,825,78,21
2025-07-15T10:22:35Z,particle,LPM-003,PPM,850,81,19
2025-07-15T10:22:36Z,particle,LPM-003,PPM,877,78,18
2025-07-15T10:22:37Z,particle,LPM-003,PPM,899,78,19
2025-07-15T10:22:38Z,particle,LPM-003,PPM,877,83,19
2025-07-15T10:22:39Z,particle,LPM-003,PPM,891,79,20
2025-07-15T10:22:40Z,particle,LPM-003,PPM,876,81,19
2025-07-15T10:22:41Z,particle,LPM-003,PPM,836,85,20
2025-07-15T10:22:42Z,particle,LPM-003,PPM,828,83,20
2025-07-15T10:22:43Z,particle,LPM-003,PPM,854,84,21
2025-07-15T10:22:44Z,particle,LPM-003,PPM,835,79,21
2025-07-15T10:22:45Z,particle,LPM-003,PPM,809,83,23
2025-07-15T10:22:46Z,particle,LPM-003,PPM,829,80,21
2025-07-15T10:22:47Z,particle,LPM-003,PPM,809,81,21
2025-07-15T10:22:48Z,particle,LPM-003,PPM,820,81,20
2025-07-15T10:22:49Z,particle,LPM-003,PPM,834,80,21
2025-07-15T10:22:50Z,particle,LPM-003,PPM,800,82,21
2025-07-15T10:22:51Z,particle,LPM-003,PPM,804,87,22
2025-07-15T10:22:52Z,particle,LPM-003,PPM,788,91,21
2025-07-15T10:22:53Z,particle,LPM-003,PPM,829,88,19
2025-07-15T10:22:54Z,particle,LPM-003,PPM,839,84,19
2025-07-15T10:22:55Z,particle,LPM-003,PPM,867,82,18
2025-07-15T10:22:56Z,particle,LPM-003,PPM,831,83,18
2025-07-15T10:22:57Z,particle,LPM-003,PPM,855,81,19
2025-07-15T10:22:58Z,particle,LPM-003,PPM,841,81,19
2025-07-15T10:22:59Z,particle,LPM-003,PPM,803,84,20
2025-07-15T10:23:00Z,particle,LPM-003,PPM,822,84,20
2025-07-15T10:23:01Z,particle,LPM-003,PPM,844,88,19
2025-07-15T10:23:02Z,particle,LPM-003,PPM,856,85,20
2025-07-15T10:23:03Z,particle,LPM-003,PPM,830,89,19
2025-07-15T10:23:04Z,particle,LPM-003,PPM,792,85,21
2025-07-15T10:23:05Z,particle,LPM-003,PPM,816,88,19
2025-07-15T10:23:06Z,particle,LPM-003,PPM,832,85,20
2025-07-15T10:23:07Z,particle,LPM-003,PPM,843,79,20
2025-07-15T10:23:08Z,particle,LPM-003,PPM,841,84,21
2025-07-15T10:23:09Z,particle,LPM-003,PPM,846,79,20
2025-07-15T10:23:10Z,particle,LPM-003,PPM,854,80,21
2025-07-15T10:23:11Z,particle,LPM-003,PPM,831,76,21
2025-07-15T10:23:12Z,particle,LPM-003,PPM,820,79,22
2025-07-15T10:23:13Z,particle,LPM-003,PPM,803,75,20
2025-07-15T10:23:14Z,particle,LPM-003,PPM,813,76,21
2025-07-15T10:23:15Z,particle,LPM-003,PPM,835,70,20
2025-07-15T10:23:16Z,particle,LPM-003,PPM,857,75,20
2025-07-15T10:23:17Z,particle,LPM-003,PPM,833,78,20
2025-07-15T10:23:18Z,particle,LPM-003,PPM,855,77,19
2025-07-15T10:23:19Z,particle,LPM-003,PPM,851,79,19
2025-07-15T10:23:20Z,particle,LPM-003,PPM,839,82,21
2025-07-15T10:23:21Z,particle,LPM-003,PPM,852,81,22
2025-07-15T10:23:22Z,particle,LPM-003,PPM,831,83,21
2025-07-15T10:23:23Z,particle,LPM-003,PPM,846,82,20
2025-07-15T10:23:24Z,particle,LPM-003,PPM,863,83,20
2025-07-15T10:23:25Z,particle,LPM-003,PPM,848,86,20
2025-07-15T10:23:26Z,particle,LPM-003,PPM,849,84,19
2025-07-15T10:23:27Z,particle,LPM-003,PPM,849,83,20
2025-07-15T10:23:28Z,particle,LPM-003,PPM,850,79,19
2025-07-15T10:23:29Z,particle,LPM-003,PPM,842,76,21
2025-07-15T10:23:30Z,particle,LPM-003,PPM,857,72,21
2025-07-15T10:23:31Z,particle,LPM-003,PPM,831,71,22
2025-07-15T10:23:32Z,particle,LPM-003,PPM,840,72,21
2025-07-15T10:23:33Z,particle,LPM-003,PPM,819,77,20
2025-07-15T10:23:34Z,particle,LPM-003,PPM,838,76,18
2025-07-15T10:23:35Z,particle,LPM-003,PPM,846,79,18
2025-07-15T10:23:36Z,particle,LPM-003,PPM,848,78,20
2025-07-15T10:23:37Z,particle,LPM-003,PPM,836,83,21
2025-07-15T10:23:38Z,particle,LPM-003,PPM,860,85,19
2025-07-15T10:23:39Z,particle,LPM-003,PPM,821,86,20
2025-07-15T10:23:40Z,particle,LPM-003,PPM,804,89,19
2025-07-15T10:23:41Z,particle,LPM-003,PPM,768,94,20
2025-07-15T10:23:42Z,particle,LPM-003,PPM,763,97,22
2025-07-15T10:23:43Z,particle,LPM-003,PPM,779,101,22
2025-07-15T10:23:44Z,particle,LPM-003,PPM,782,98,22
2025-07-15T10:23:45Z,particle,LPM-003,PPM,788,93,22
2025-07-15T10:23:46Z,particle,LPM-003,PPM,790,89,21
2025-07-15T10:23:47Z,particle,LPM-003,PPM,790,83,20
2025-07-15T10:23:48Z,particle,LPM-003,PPM,822,83,19
2025-07-15T10:23:49Z,particle,LPM-003,PPM,838,83,21
