timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T10:16:49Z,particle,LPM-009,PPM,871,67,21
2025-07-15T10:16:50Z,particle,LPM-009,PPM,860,67,20
2025-07-15T10:16:51Z,particle,LPM-009,PPM,885,66,19
2025-07-15T10:16:52Z,particle,LPM-009,PPM,855,61,17
2025-07-15T10:16:53Z,particle,LPM-009,PPM,835,57,18
2025-07-15T10:16:54Z,particle,LPM-009,PPM,847,63,19
2025-07-15T10:16:55Z,particle,LPM-009,PPM,863,64,19
2025-07-15T10:16:56Z,particle,LPM-009,PPM,888,64,21
2025-07-15T10:16:57Z,particle,LPM-009,PPM,851,68,20
2025-07-15T10:16:58Z,particle,LPM-009,PPM,817,74,21
2025-07-15T10:16:59Z,particle,LPM-009,PPM,829,71,22
2025-07-15T10:17:00Z,particle,LPM-009,PPM,804,68,23
2025-07-15T10:17:01Z,particle,LPM-009,PPM,823,70,23
2025-07-15T10:17:02Z,particle,LPM-009,PPM,813,69,22
2025-07-15T10:17:03Z,particle,LPM-009,PPM,821,72,23
2025-07-15T10:17:04Z,particle,LPM-009,PPM,839,75,23
2025-07-15T10:17:05Z,particle,LPM-009,PPM,850,79,24
2025-07-15T10:17:06Z,particle,LPM-009,PPM,822,78,25
2025-07-15T10:17:07Z,particle,LPM-009,PPM,827,81,23
2025-07-15T10:17:08Z,particle,LPM-009,PPM,809,78,24
2025-07-15T10:17:09Z,particle,LPM-009,PPM,802,82,23
2025-07-15T10:17:10Z,particle,LPM-009,PPM,805,79,23
2025-07-15T10:17:11Z,particle,LPM-009,PPM,814,82,23
2025-07-15T10:17:12Z,particle,LPM-009,PPM,812,77,23
2025-07-15T10:17:13Z,particle,LPM-009,PPM,804,73,21
2025-07-15T10:17:14Z,particle,LPM-009,PPM,808,68,22
2025-07-15T10:17:15Z,particle,LPM-009,PPM,848,72,21
2025-07-15T10:17:16Z,particle,LPM-009,PPM,866,69,20
2025-07-15T10:17:17Z,particle,LPM-009,PPM,829,71,20
2025-07-15T10:17:18Z,particle,LPM-009,PPM,854,71,19
2025-07-15T10:17:19Z,particle,LPM-009,PPM,841,74,19
2025-07-15T10:17:20Z,particle,LPM-009,PPM,848,71,19
2025-07-15T10:17:21Z,particle,LPM-009,PPM,822,68,18
2025-07-15T10:17:22Z,particle,LPM-009,PPM,826,69,20
2025-07-15T10:17:23Z,particle,LPM-009,PPM,855,71,19
2025-07-15T10:17:24Z,particle,LPM-009,PPM,879,67,19
2025-07-15T10:17:25Z,particle,LPM-009,PPM,893,71,20
2025-07-15T10:17:26Z,particle,LPM-009,PPM,924,74,20
2025-07-15T10:17:27Z,particle,LPM-009,PPM,952,76,21
2025-07-15T10:17:28Z,particle,LPM-009,PPM,966,76,20
2025-07-15T10:17:29Z,particle,LPM-009,PPM,928,71,21
2025-07-15T10:17:30Z,particle,LPM-009,PPM,921,70,22
2025-07-15T10:17:31Z,particle,LPM-009,PPM,939,70,20
2025-07-15T10:17:32Z,particle,LPM-009,PPM,965,66,20
2025-07-15T10:17:33Z,particle,LPM-009,PPM,943,68,20
2025-07-15T10:17:34Z,particle,LPM-009,PPM,963,63,20
2025-07-15T10:17:35Z,particle,LPM-009,PPM,939,64,19
2025-07-15T10:17:36Z,particle,LPM-009,PPM,925,69,20
2025-07-15T10:17:37Z,particle,LPM-009,PPM,899,68,20
2025-07-15T10:17:38Z,particle,LPM-009,PPM,879,65,21
2025-07-15T10:17:39Z,particle,LPM-009,PPM,897,66,20
2025-07-15T10:17:40Z,particle,LPM-009,PPM,864,61,21
2025-07-15T10:17:41Z,particle,LPM-009,PPM,855,66,19
2025-07-15T10:17:42Z,particle,LPM-009,PPM,821,63,20
2025-07-15T10:17:43Z,particle,LPM-009,PPM,823,67,21
2025-07-15T10:17:44Z,particle,LPM-009,PPM,837,70,21
2025-07-15T10:17:45Z,particle,LPM-009,PPM,857,75,21
2025-07-15T10:17:46Z,particle,LPM-009,PPM,856,73,21
2025-07-15T10:17:47Z,particle,LPM-009,PPM,817,68,21
2025-07-15T10:17:48Z,particle,LPM-009,PPM,814,63,21
2025-07-15T10:17:49Z,particle,LPM-009,PPM,841,63,21
2025-07-15T10:17:50Z,particle,LPM-009,PPM,866,60,22
2025-07-15T10:17:51Z,particle,LPM-009,PPM,887,57,23
2025-07-15T10:17:52Z,particle,LPM-009,PPM,913,60,23
2025-07-15T10:17:53Z,particle,LPM-009,PPM,878,61,22
2025-07-15T10:17:54Z,particle,LPM-009,PPM,846,66,23
2025-07-15T10:17:55Z,particle,LPM-009,PPM,866,66,22
2025-07-15T10:17:56Z,particle,LPM-009,PPM,850,68,21
2025-07-15T10:17:57Z,particle,LPM-009,PPM,849,70,21
2025-07-15T10:17:58Z,particle,LPM-009,PPM,849,74,20
2025-07-15T10:17:59Z,particle,LPM-009,PPM,868,78,21
2025-07-15T10:18:00Z,particle,LPM-009,PPM,857,82,21
2025-07-15T10:18:01Z,particle,LPM-009,PPM,863,85,21
2025-07-15T10:18:02Z,particle,LPM-009,PPM,833,81,20
2025-07-15T10:18:03Z,particle,LPM-009,PPM,843,78,20
2025-07-15T10:18:04Z,particle,LPM-009,PPM,816,83,20
2025-07-15T10:18:05Z,particle,LPM-009,PPM,837,85,21
2025-07-15T10:18:06Z,particle,LPM-009,PPM,868,85,20
2025-07-15T10:18:07Z,particle,LPM-009,PPM,872,87,19
2025-07-15T10:18:08Z,particle,LPM-009,PPM,850,86,20
2025-07-15T10:18:09Z,particle,LPM-009,PPM,830,82,21
2025-07-15T10:18:10Z,particle,LPM-009,PPM,839,80,20
2025-07-15T10:18:11Z,particle,LPM-009,PPM,839,81,21
2025-07-15T10:18:12Z,particle,LPM-009,PPM,856,79,19
2025-07-15T10:18:13Z,particle,LPM-009,PPM,849,78,18
2025-07-15T10:18:14Z,particle,LPM-009,PPM,882,79,19
2025-07-15T10:18:15Z,particle,LPM-009,PPM,881,81,20
2025-07-15T10:18:16Z,particle,LPM-009,PPM,848,83,19
2025-07-15T10:18:17Z,particle,LPM-009,PPM,812,85,20
2025-07-15T10:18:18Z,particle,LPM-009,PPM,818,84,19
2025-07-15T10:18:19Z,particle,LPM-009,PPM,828,89,19
2025-07-15T10:18:20Z,particle,LPM-009,PPM,866,87,20
2025-07-15T10:18:21Z,particle,LPM-009,PPM,834,85,19
2025-07-15T10:18:22Z,particle,LPM-009,PPM,846,90,19
2025-07-15T10:18:23Z,particle,LPM-009,PPM,864,87,19
2025-07-15T10:18:24Z,particle,LPM-009,PPM,866,89,20
2025-07-15T10:18:25Z,particle,LPM-009,PPM,870,89,21
2025-07-15T10:18:26Z,particle,LPM-009,PPM,861,86,23
2025-07-15T10:18:27Z,particle,LPM-009,PPM,885,86,23
2025-07-15T10:18:28Z,particle,LPM-009,PPM,853,89,22
2025-07-15T10:18:29Z,particle,LPM-009,PPM,827,91,24
2025-07-15T10:18:30Z,particle,LPM-009,PPM,837,93,25
2025-07-15T10:18:31Z,particle,LPM-009,PPM,797,91,24
2025-07-15T10:18:32Z,particle,LPM-009,PPM,776,91,25
2025-07-15T10:18:33Z,particle,LPM-009,PPM,802,89,24
2025-07-15T10:18:34Z,particle,LPM-009,PPM,804,86,25
2025-07-15T10:18:35Z,particle,LPM-009,PPM,830,83,23
2025-07-15T10:18:36Z,particle,LPM-009,PPM,858,82,22
2025-07-15T10:18:37Z,particle,LPM-009,PPM,889,78,21
2025-07-15T10:18:38Z,particle,LPM-009,PPM,867,74,22
2025-07-15T10:18:39Z,particle,LPM-009,PPM,866,75,21
2025-07-15T10:18:40Z,particle,LPM-009,PPM,867,77,20
2025-07-15T10:18:41Z,particle,LPM-009,PPM,843,76,20
2025-07-15T10:18:42Z,particle,LPM-009,PPM,870,80,19
2025-07-15T10:18:43Z,particle,LPM-009,PPM,832,75,18
2025-07-15T10:18:44Z,particle,LPM-009,PPM,816,77,18
2025-07-15T10:18:45Z,particle,LPM-009,PPM,846,82,18
2025-07-15T10:18:46Z,particle,LPM-009,PPM,823,79,20
2025-07-15T10:18:47Z,particle,LPM-009,PPM,844,82,20
2025-07-15T10:18:48Z,particle,LPM-009,PPM,866,87,20
2025-07-15T10:18:49Z,particle,LPM-009,PPM,866,81,19
2025-07-15T10:18:50Z,particle,LPM-009,PPM,832,85,19
2025-07-15T10:18:51Z,particle,LPM-009,PPM,854,84,21
2025-07-15T10:18:52Z,particle,LPM-009,PPM,857,83,20
2025-07-15T10:18:53Z,particle,LPM-009,PPM,852,82,19
2025-07-15T10:18:54Z,particle,LPM-009,PPM,857,83,18
2025-07-15T10:18:55Z,particle,LPM-009,PPM,880,87,19
2025-07-15T10:18:56Z,particle,LPM-009,PPM,847,83,20
2025-07-15T10:18:57Z,particle,LPM-009,PPM,846,87,20
2025-07-15T10:18:58Z,particle,LPM-009,PPM,828,90,19
2025-07-15T10:18:59Z,particle,LPM-009,PPM,848,88,19
2025-07-15T10:19:00Z,particle,LPM-009,PPM,813,83,20
2025-07-15T10:19:01Z,particle,LPM-009,PPM,824,80,19
2025-07-15T10:19:02Z,particle,LPM-009,PPM,856,83,20
2025-07-15T10:19:03Z,particle,LPM-009,PPM,861,79,21
2025-07-15T10:19:04Z,particle,LPM-009,PPM,861,83,20
2025-07-15T10:19:05Z,particle,LPM-009,PPM,852,85,22
2025-07-15T10:19:06Z,particle,LPM-009,PPM,816,86,21
2025-07-15T10:19:07Z,particle,LPM-009,PPM,823,81,20
2025-07-15T10:19:08Z,particle,LPM-009,PPM,818,83,20
2025-07-15T10:19:09Z,particle,LPM-009,PPM,845,84,21
2025-07-15T10:19:10Z,particle,LPM-009,PPM,865,89,21
2025-07-15T10:19:11Z,particle,LPM-009,PPM,870,83,21
2025-07-15T10:19:12Z,particle,LPM-009,PPM,833,78,20
2025-07-15T10:19:13Z,particle,LPM-009,PPM,817,74,21
2025-07-15T10:19:14Z,particle,LPM-009,PPM,845,71,20
2025-07-15T10:19:15Z,particle,LPM-009,PPM,872,70,20
2025-07-15T10:19:16Z,particle,LPM-009,PPM,849,71,20
2025-07-15T10:19:17Z,particle,LPM-009,PPM,842,72,18
2025-07-15T10:19:18Z,particle,LPM-009,PPM,854,67,18
2025-07-15T10:19:19Z,particle,LPM-009,PPM,857,72,17
2025-07-15T10:19:20Z,particle,LPM-009,PPM,856,77,19
2025-07-15T10:19:21Z,particle,LPM-009,PPM,816,77,19
2025-07-15T10:19:22Z,particle,LPM-009,PPM,814,72,19
2025-07-15T10:19:23Z,particle,LPM-009,PPM,824,68,18
2025-07-15T10:19:24Z,particle,LPM-009,PPM,828,70,19
2025-07-15T10:19:25Z,particle,LPM-009,PPM,817,65,19
2025-07-15T10:19:26Z,particle,LPM-009,PPM,845,68,20
2025-07-15T10:19:27Z,particle,LPM-009,PPM,814,63,20
2025-07-15T10:19:28Z,particle,LPM-009,PPM,826,64,19
2025-07-15T10:19:29Z,particle,LPM-009,PPM,859,66,19
2025-07-15T10:19:30Z,particle,LPM-009,PPM,885,63,20
2025-07-15T10:19:31Z,particle,LPM-009,PPM,865,64,20
2025-07-15T10:19:32Z,particle,LPM-009,PPM,860,64,20
2025-07-15T10:19:33Z,particle,LPM-009,PPM,851,67,20
2025-07-15T10:19:34Z,particle,LPM-009,PPM,844,69,20
2025-07-15T10:19:35Z,particle,LPM-009,PPM,850,71,20
2025-07-15T10:19:36Z,particle,LPM-009,PPM,879,71,21
2025-07-15T10:19:37Z,particle,LPM-009,PPM,891,76,22
2025-07-15T10:19:38Z,particle,LPM-009,PPM,885,76,21
2025-07-15T10:19:39Z,particle,LPM-009,PPM,858,82,20
2025-07-15T10:19:40Z,particle,LPM-009,PPM,873,83,20
2025-07-15T10:19:41Z,particle,LPM-009,PPM,835,80,20
2025-07-15T10:19:42Z,particle,LPM-009,PPM,843,80,20
2025-07-15T10:19:43Z,particle,LPM-009,PPM,829,79,21
2025-07-15T10:19:44Z,particle,LPM-009,PPM,789,84,20
2025-07-15T10:19:45Z,particle,LPM-009,PPM,804,83,21
2025-07-15T10:19:46Z,particle,LPM-009,PPM,781,84,21
2025-07-15T10:19:47Z,particle,LPM-009,PPM,742,83,20
2025-07-15T10:19:48Z,particle,LPM-009,PPM,759,83,18
2025-07-15T10:19:49Z,particle,LPM-009,PPM,735,83,18
2025-07-15T10:19:50Z,particle,LPM-009,PPM,696,89,19
2025-07-15T10:19:51Z,particle,LPM-009,PPM,716,91,18
2025-07-15T10:19:52Z,particle,LPM-009,PPM,736,85,19
2025-07-15T10:19:53Z,particle,LPM-009,PPM,759,83,20
2025-07-15T10:19:54Z,particle,LPM-009,PPM,746,85,18
2025-07-15T10:19:55Z,particle,LPM-009,PPM,761,85,18
2025-07-15T10:19:56Z,particle,LPM-009,PPM,744,84,19
2025-07-15T10:19:57Z,particle,LPM-009,PPM,745,79,20
2025-07-15T10:19:58Z,particle,LPM-009,PPM,764,79,19
2025-07-15T10:19:59Z,particle,LPM-009,PPM,758,79,21
2025-07-15T10:20:00Z,particle,LPM-009,PPM,749,79,20
2025-07-15T10:20:01Z,particle,LPM-009,PPM,753,83,20
2025-07-15T10:20:02Z,particle,LPM-009,PPM,740,78,18
2025-07-15T10:20:03Z,particle,LPM-009,PPM,770,79,18
2025-07-15T10:20:04Z,particle,LPM-009,PPM,790,83,18
2025-07-15T10:20:05Z,particle,LPM-009,PPM,769,89,17
2025-07-15T10:20:06Z,particle,LPM-009,PPM,780,86,17
2025-07-15T10:20:07Z,particle,LPM-009,PPM,749,89,17
2025-07-15T10:20:08Z,particle,LPM-009,PPM,776,86,16
2025-07-15T10:20:09Z,particle,LPM-009,PPM,750,82,17
2025-07-15T10:20:10Z,particle,LPM-009,PPM,752,82,18
2025-07-15T10:20:11Z,particle,LPM-009,PPM,780,82,19
2025-07-15T10:20:12Z,particle,LPM-009,PPM,768,79,18
2025-07-15T10:20:13Z,particle,LPM-009,PPM,785,83,20
2025-07-15T10:20:14Z,particle,LPM-009,PPM,805,85,19
2025-07-15T10:20:15Z,particle,LPM-009,PPM,809,90,19
2025-07-15T10:20:16Z,particle,LPM-009,PPM,794,87,18
2025-07-15T10:20:17Z,particle,LPM-009,PPM,810,83,16
2025-07-15T10:20:18Z,particle,LPM-009,PPM,783,86,15
2025-07-15T10:20:19Z,particle,LPM-009,PPM,759,89,15
2025-07-15T10:20:20Z,particle,LPM-009,PPM,723,85,15
2025-07-15T10:20:21Z,particle,LPM-009,PPM,692,88,14
2025-07-15T10:20:22Z,particle,LPM-009,PPM,707,91,15
2025-07-15T10:20:23Z,particle,LPM-009,PPM,699,85,17
2025-07-15T10:20:24Z,particle,LPM-009,PPM,727,89,16
2025-07-15T10:20:25Z,particle,LPM-009,PPM,742,94,16
2025-07-15T10:20:26Z,particle,LPM-009,PPM,752,94,17
2025-07-15T10:20:27Z,particle,LPM-009,PPM,761,94,16
2025-07-15T10:20:28Z,particle,LPM-009,PPM,789,90,16
2025-07-15T10:20:29Z,particle,LPM-009,PPM,780,89,16
2025-07-15T10:20:30Z,particle,LPM-009,PPM,809,90,15
2025-07-15T10:20:31Z,particle,LPM-009,PPM,826,85,16
2025-07-15T10:20:32Z,particle,LPM-009,PPM,815,86,16
2025-07-15T10:20:33Z,particle,LPM-009,PPM,842,81,15
2025-07-15T10:20:34Z,particle,LPM-009,PPM,821,82,17
2025-07-15T10:20:35Z,particle,LPM-009,PPM,804,82,16
2025-07-15T10:20:36Z,particle,LPM-009,PPM,821,86,15
2025-07-15T10:20:37Z,particle,LPM-009,PPM,828,81,16
2025-07-15T10:20:38Z,particle,LPM-009,PPM,828,77,17
2025-07-15T10:20:39Z,particle,LPM-009,PPM,788,74,18
2025-07-15T10:20:40Z,particle,LPM-009,PPM,765,79,16
2025-07-15T10:20:41Z,particle,LPM-009,PPM,778,78,18
2025-07-15T10:20:42Z,particle,LPM-009,PPM,808,82,19
2025-07-15T10:20:43Z,particle,LPM-009,PPM,820,82,20
2025-07-15T10:20:44Z,particle,LPM-009,PPM,841,77,21
2025-07-15T10:20:45Z,particle,LPM-009,PPM,843,81,20
2025-07-15T10:20:46Z,particle,LPM-009,PPM,836,79,19
2025-07-15T10:20:47Z,particle,LPM-009,PPM,840,82,20
2025-07-15T10:20:48Z,particle,LPM-009,PPM,865,82,20
2025-07-15T10:20:49Z,particle,LPM-009,PPM,831,84,21
2025-07-15T10:20:50Z,particle,LPM-009,PPM,825,88,22
2025-07-15T10:20:51Z,particle,LPM-009,PPM,838,87,20
2025-07-15T10:20:52Z,particle,LPM-009,PPM,848,82,19
2025-07-15T10:20:53Z,particle,LPM-009,PPM,857,82,19
2025-07-15T10:20:54Z,particle,LPM-009,PPM,834,81,20
2025-07-15T10:20:55Z,particle,LPM-009,PPM,822,87,19
2025-07-15T10:20:56Z,particle,LPM-009,PPM,836,81,20
2025-07-15T10:20:57Z,particle,LPM-009,PPM,797,86,19
2025-07-15T10:20:58Z,particle,LPM-009,PPM,781,89,18
2025-07-15T10:20:59Z,particle,LPM-009,PPM,805,84,19
2025-07-15T10:21:00Z,particle,LPM-009,PPM,815,87,20
2025-07-15T10:21:01Z,particle,LPM-009,PPM,801,87,21
2025-07-15T10:21:02Z,particle,LPM-009,PPM,828,91,20
2025-07-15T10:21:03Z,particle,LPM-009,PPM,804,89,19
2025-07-15T10:21:04Z,particle,LPM-009,PPM,825,87,19
2025-07-15T10:21:05Z,particle,LPM-009,PPM,826,92,20
2025-07-15T10:21:06Z,particle,LPM-009,PPM,836,95,19
2025-07-15T10:21:07Z,particle,LPM-009,PPM,859,98,18
2025-07-15T10:21:08Z,particle,LPM-009,PPM,842,96,18
2025-07-15T10:21:09Z,particle,LPM-009,PPM,836,97,18
2025-07-15T10:21:10Z,particle,LPM-009,PPM,847,100,19
2025-07-15T10:21:11Z,particle,LPM-009,PPM,850,101,20
2025-07-15T10:21:12Z,particle,LPM-009,PPM,832,100,20
2025-07-15T10:21:13Z,particle,LPM-009,PPM,810,101,21
2025-07-15T10:21:14Z,particle,LPM-009,PPM,829,102,22
2025-07-15T10:21:15Z,particle,LPM-009,PPM,841,97,21
2025-07-15T10:21:16Z,particle,LPM-009,PPM,802,100,20
2025-07-15T10:21:17Z,particle,LPM-009,PPM,812,100,19
2025-07-15T10:21:18Z,particle,LPM-009,PPM,823,99,20
2025-07-15T10:21:19Z,particle,LPM-009,PPM,845,94,20
2025-07-15T10:21:20Z,particle,LPM-009,PPM,875,92,20
2025-07-15T10:21:21Z,particle,LPM-009,PPM,883,88,20
2025-07-15T10:21:22Z,particle,LPM-009,PPM,869,86,20
2025-07-15T10:21:23Z,particle,LPM-009,PPM,894,89,18
2025-07-15T10:21:24Z,particle,LPM-009,PPM,857,87,18
2025-07-15T10:21:25Z,particle,LPM-009,PPM,856,84,19
2025-07-15T10:21:26Z,particle,LPM-009,PPM,841,82,19
2025-07-15T10:21:27Z,particle,LPM-009,PPM,837,87,18
2025-07-15T10:21:28Z,particle,LPM-009,PPM,853,82,19
2025-07-15T10:21:29Z,particle,LPM-009,PPM,857,87,19
2025-07-15T10:21:30Z,particle,LPM-009,PPM,833,84,18
2025-07-15T10:21:31Z,particle,LPM-009,PPM,862,86,19
2025-07-15T10:21:32Z,particle,LPM-009,PPM,829,85,19
2025-07-15T10:21:33Z,particle,LPM-009,PPM,839,85,17
2025-07-15T10:21:34Z,particle,LPM-009,PPM,824,88,17
2025-07-15T10:21:35Z,particle,LPM-009,PPM,812,85,19
2025-07-15T10:21:36Z,particle,LPM-009,PPM,818,81,20
2025-07-15T10:21:37Z,particle,LPM-009,PPM,839,85,19
2025-07-15T10:21:38Z,particle,LPM-009,PPM,843,83,20
2025-07-15T10:21:39Z,particle,LPM-009,PPM,848,85,21
2025-07-15T10:21:40Z,particle,LPM-009,PPM,878,81,21
2025-07-15T10:21:41Z,particle,LPM-009,PPM,847,77,21
2025-07-15T10:21:42Z,particle,LPM-009,PPM,867,82,23
2025-07-15T10:21:43Z,particle,LPM-009,PPM,853,82,22
2025-07-15T10:21:44Z,particle,LPM-009,PPM,836,84,21
2025-07-15T10:21:45Z,particle,LPM-009,PPM,829,88,22
2025-07-15T10:21:46Z,particle,LPM-009,PPM,846,83,21
2025-07-15T10:21:47Z,particle,LPM-009,PPM,868,83,20
2025-07-15T10:21:48Z,particle,LPM-009,PPM,883,86,20
2025-07-15T10:21:49Z,particle,LPM-009,PPM,880,87,20
2025-07-15T10:21:50Z,particle,LPM-009,PPM,858,90,20
2025-07-15T10:21:51Z,particle,LPM-009,PPM,864,92,21
2025-07-15T10:21:52Z,particle,LPM-009,PPM,861,91,20
2025-07-15T10:21:53Z,particle,LPM-009,PPM,855,92,20
2025-07-15T10:21:54Z,particle,LPM-009,PPM,829,98,20
2025-07-15T10:21:55Z,particle,LPM-009,PPM,840,93,19
2025-07-15T10:21:56Z,particle,LPM-009,PPM,849,88,19
2025-07-15T10:21:57Z,particle,LPM-009,PPM,856,82,19
2025-07-15T10:21:58Z,particle,LPM-009,PPM,819,77,20
2025-07-15T10:21:59Z,particle,LPM-009,PPM,823,82,20
2025-07-15T10:22:00Z,particle,LPM-009,PPM,825,88,21
2025-07-15T10:22:01Z,particle,LPM-009,PPM,817,91,20
2025-07-15T10:22:02Z,particle,LPM-009,PPM,847,90,20
2025-07-15T10:22:03Z,particle,LPM-009,PPM,862,95,19
2025-07-15T10:22:04Z,particle,LPM-009,PPM,883,98,19
2025-07-15T10:22:05Z,particle,LPM-009,PPM,851,96,20
2025-07-15T10:22:06Z,particle,LPM-009,PPM,856,96,20
2025-07-15T10:22:07Z,particle,LPM-009,PPM,860,93,20
2025-07-15T10:22:08Z,particle,LPM-009,PPM,887,90,20
2025-07-15T10:22:09Z,particle,LPM-009,PPM,868,86,20
2025-07-15T10:22:10Z,particle,LPM-009,PPM,872,85,20
2025-07-15T10:22:11Z,particle,LPM-009,PPM,868,85,20
2025-07-15T10:22:12Z,particle,LPM-009,PPM,865,82,19
2025-07-15T10:22:13Z,particle,LPM-009,PPM,878,82,20
2025-07-15T10:22:14Z,particle,LPM-009,PPM,839,77,20
2025-07-15T10:22:15Z,particle,LPM-009,PPM,813,76,20
2025-07-15T10:22:16Z,particle,LPM-009,PPM,836,71,20
2025-07-15T10:22:17Z,particle,LPM-009,PPM,803,70,20
2025-07-15T10:22:18Z,particle,LPM-009,PPM,828,66,19
2025-07-15T10:22:19Z,particle,LPM-009,PPM,842,67,18
2025-07-15T10:22:20Z,particle,LPM-009,PPM,856,71,19
2025-07-15T10:22:21Z,particle,LPM-009,PPM,832,67,17
2025-07-15T10:22:22Z,particle,LPM-009,PPM,849,69,18
2025-07-15T10:22:23Z,particle,LPM-009,PPM,845,67,18
2025-07-15T10:22:24Z,particle,LPM-009,PPM,865,70,20
2025-07-15T10:22:25Z,particle,LPM-009,PPM,868,73,20
2025-07-15T10:22:26Z,particle,LPM-009,PPM,894,78,19
2025-07-15T10:22:27Z,particle,LPM-009,PPM,865,81,20
2025-07-15T10:22:28Z,particle,LPM-009,PPM,854,79,21
2025-07-15T10:22:29Z,particle,LPM-009,PPM,852,78,20
2025-07-15T10:22:30Z,particle,LPM-009,PPM,865,81,19
2025-07-15T10:22:31Z,particle,LPM-009,PPM,839,86,19
2025-07-15T10:22:32Z,particle,LPM-009,PPM,860,89,20
2025-07-15T10:22:33Z,particle,LPM-009,PPM,830,94,19
2025-07-15T10:22:34Z,particle,LPM-009,PPM,851,94,21
2025-07-15T10:22:35Z,particle,LPM-009,PPM,820,91,20
2025-07-15T10:22:36Z,particle,LPM-009,PPM,835,89,22
2025-07-15T10:22:37Z,particle,LPM-009,PPM,861,90,21
2025-07-15T10:22:38Z,particle,LPM-009,PPM,836,93,22
2025-07-15T10:22:39Z,particle,LPM-009,PPM,838,89,20
2025-07-15T10:22:40Z,particle,LPM-009,PPM,852,89,20
2025-07-15T10:22:41Z,particle,LPM-009,PPM,832,88,19
2025-07-15T10:22:42Z,particle,LPM-009,PPM,797,85,19
2025-07-15T10:22:43Z,particle,LPM-009,PPM,808,86,20
2025-07-15T10:22:44Z,particle,LPM-009,PPM,809,83,20
2025-07-15T10:22:45Z,particle,LPM-009,PPM,781,78,19
2025-07-15T10:22:46Z,particle,LPM-009,PPM,769,81,20
2025-07-15T10:22:47Z,particle,LPM-009,PPM,795,84,19
2025-07-15T10:22:48Z,particle,LPM-009,PPM,776,79,19
2025-07-15T10:22:49Z,particle,LPM-009,PPM,760,84,17
2025-07-15T10:22:50Z,particle,LPM-009,PPM,757,81,19
2025-07-15T10:22:51Z,particle,LPM-009,PPM,768,84,20
2025-07-15T10:22:52Z,particle,LPM-009,PPM,756,88,18
2025-07-15T10:22:53Z,particle,LPM-009,PPM,740,88,18
2025-07-15T10:22:54Z,particle,LPM-009,PPM,710,86,17
2025-07-15T10:22:55Z,particle,LPM-009,PPM,718,82,17
2025-07-15T10:22:56Z,particle,LPM-009,PPM,738,81,19
2025-07-15T10:22:57Z,particle,LPM-009,PPM,762,77,19
2025-07-15T10:22:58Z,particle,LPM-009,PPM,777,79,19
2025-07-15T10:22:59Z,particle,LPM-009,PPM,781,78,19
2025-07-15T10:23:00Z,particle,LPM-009,PPM,787,83,19
2025-07-15T10:23:01Z,particle,LPM-009,PPM,792,78,20
2025-07-15T10:23:02Z,particle,LPM-009,PPM,811,82,19
2025-07-15T10:23:03Z,particle,LPM-009,PPM,823,79,20
2025-07-15T10:23:04Z,particle,LPM-009,PPM,842,79,20
2025-07-15T10:23:05Z,particle,LPM-009,PPM,849,83,19
2025-07-15T10:23:06Z,particle,LPM-009,PPM,811,89,18
2025-07-15T10:23:07Z,particle,LPM-009,PPM,833,86,18
2025-07-15T10:23:08Z,particle,LPM-009,PPM,859,89,20
2025-07-15T10:23:09Z,particle,LPM-009,PPM,864,87,21
2025-07-15T10:23:10Z,particle,LPM-009,PPM,860,82,20
2025-07-15T10:23:11Z,particle,LPM-009,PPM,825,81,21
2025-07-15T10:23:12Z,particle,LPM-009,PPM,845,77,19
2025-07-15T10:23:13Z,particle,LPM-009,PPM,864,78,20
2025-07-15T10:23:14Z,particle,LPM-009,PPM,825,78,19
2025-07-15T10:23:15Z,particle,LPM-009,PPM,856,79,20
2025-07-15T10:23:16Z,particle,LPM-009,PPM,830,76,19
2025-07-15T10:23:17Z,particle,LPM-009,PPM,812,71,19
2025-07-15T10:23:18Z,particle,LPM-009,PPM,832,75,20
2025-07-15T10:23:19Z,particle,LPM-009,PPM,852,70,19
2025-07-15T10:23:20Z,particle,LPM-009,PPM,814,66,17
2025-07-15T10:23:21Z,particle,LPM-009,PPM,832,67,19
2025-07-15T10:23:22Z,particle,LPM-009,PPM,839,66,19
2025-07-15T10:23:23Z,particle,LPM-009,PPM,805,64,17
2025-07-15T10:23:24Z,particle,LPM-009,PPM,816,63,17
2025-07-15T10:23:25Z,particle,LPM-009,PPM,822,59,17
2025-07-15T10:23:26Z,particle,LPM-009,PPM,846,63,18
2025-07-15T10:23:27Z,particle,LPM-009,PPM,854,62,18
2025-07-15T10:23:28Z,particle,LPM-009,PPM,819,65,20
2025-07-15T10:23:29Z,particle,LPM-009,PPM,797,66,19
2025-07-15T10:23:30Z,particle,LPM-009,PPM,778,65,19
2025-07-15T10:23:31Z,particle,LPM-009,PPM,790,69,19
2025-07-15T10:23:32Z,particle,LPM-009,PPM,750,73,20
2025-07-15T10:23:33Z,particle,LPM-009,PPM,722,69,21
2025-07-15T10:23:34Z,particle,LPM-009,PPM,706,66,22
2025-07-15T10:23:35Z,particle,LPM-009,PPM,688,63,21
2025-07-15T10:23:36Z,particle,LPM-009,PPM,678,57,21
2025-07-15T10:23:37Z,particle,LPM-009,PPM,664,56,21
2025-07-15T10:23:38Z,particle,LPM-009,PPM,648,54,19
